tweet_id,user_community,user_active_status,retweet_count_metadata,quote_count_metadata,retweet_count_by_community_0,quote_count_by_community_0,retweet_count_by_community_1,quote_count_by_community_1,retweet_count_by_community_2,quote_count_by_community_2,retweet_count_by_community_3,quote_count_by_community_3,retweet_count_by_community_4,quote_count_by_community_4,retweet_count_by_suspended_users,quote_count_by_suspended_users
1320518396069511172,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518398665605121,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518399961763841,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518401475883008,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518417837862912,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518426440404993,1,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518438092185602,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518460053590017,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518460330418177,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518462217822208,2,suspended,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1320518465770393606,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518467028619264,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518496548278273,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518502852169730,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518522225741828,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518523597279232,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518528726831104,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518531167842304,1,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518532036235264,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518537048399873,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518536800993280,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518547907452928,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518553901170695,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518557243973635,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518559680835587,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518563959025669,1,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518579662524417,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1320518589804400640,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518596171304962,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518603578499072,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518633647472641,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518645764730880,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518645894811648,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518653473861637,2,active,0,0,0,0,0,0,2,0,0,0,0,0,2,0
1320518686520782848,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518689704284160,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518725611724801,2,active,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1320518731299229697,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518745484394497,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518752132190209,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518793320402946,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518796956835842,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518803160268800,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518812186431489,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518820373561344,2,active,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1320518821535338497,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518824458932224,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518826803499008,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518829802442752,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518859825270789,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518879504990213,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518884579889152,2,suspended,4,0,0,0,0,0,3,0,0,0,0,0,0,0
1320518882155585536,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518885758492673,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518893954158592,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518903416516608,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518934479732739,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518973704851456,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518978242899969,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518983964073985,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320518999512215552,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519008978935809,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519010673459201,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519016797118466,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519033947594754,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519040096489472,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519059746758656,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519069787934720,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519074078601216,2,active,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1320519088188305408,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519094521778177,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519108568506370,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519108069187584,1,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519109843574785,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519111575851008,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519119221989376,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519122770399234,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519142676537352,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519151341846528,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519186716786689,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519235978686464,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519240106082305,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519242647785473,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519248729546755,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519255289253888,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519268539224064,1,active,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1320519268862230536,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519269835247618,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519274939645952,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519276940431360,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519279763214337,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519301015703561,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519317079920640,2,suspended,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1320519319193899009,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519325506220032,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519347924881409,2,suspended,0,0,0,0,0,0,1,1,0,0,0,0,0,1
1320519374910803968,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519379608576000,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519380258770945,2,active,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1320519390224355329,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519394196414464,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519395484073986,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519406242283520,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519415255896064,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519418515017729,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519434361049088,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519440946089986,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519442552426496,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519447367438336,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519466179088386,4,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519481211445248,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519490199785474,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519511389384706,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519518452670465,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519521187233793,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519523624226816,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519534093225985,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519535825477636,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519547691085824,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519558030151681,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519559149965314,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519564858396672,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519560999493632,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1320519573918130177,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519586719162369,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519603336974337,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519609733337091,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519610584674305,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519611075407873,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519621024403458,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519633896722434,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519638363508738,2,suspended,0,0,0,0,0,0,2,0,0,0,0,0,1,0
1320519644495683585,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519657107935233,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519660413083648,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519657326071809,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519678939271174,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519685608067072,2,suspended,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1320519686463913984,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519692755341313,1,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519701982711808,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519730067853312,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519734287216641,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519733901406208,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519747482591232,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519749818699777,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519757565710336,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1320519758865965057,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519758387781632,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519766327595008,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519769393606656,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519777878790145,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519781951410180,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1320519798804123648,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519800595120128,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519822199934976,2,active,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1320519835248398336,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519834820616192,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519842517053440,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519858321268737,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519863765532678,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519865757700096,0,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519876272939008,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519876293857282,1,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519882362871808,1,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519907382099968,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519913656717313,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519949056696320,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519956556091392,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519960444211201,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320519993382109185,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520015456645120,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520017146949637,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520018749128704,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520020615745536,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520023241207808,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520024503787522,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520031059533829,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520053914152960,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520093156061185,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520089888763906,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520093433024512,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520095702126593,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520099636387840,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520107488104448,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520114287087618,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520116224679936,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520125100032000,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520122763603969,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520132804968448,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520132708438016,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520145131819008,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520150991339521,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520150324490241,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520154325733376,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520178095063041,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520188857638914,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520193874055168,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520200266129411,2,active,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1320520217915699202,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520217152335872,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520216015597568,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520240489549830,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520240850178048,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1320520247724679174,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520264254398464,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520265948909568,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520285498544133,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520287566385154,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520294327554048,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520299260071936,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520309645152257,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520326678253574,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520347809161217,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520368130527240,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520392142921729,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520398669180930,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520407418605569,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520409092132864,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520414884438017,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520412216893440,1,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520418579550209,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520424200036352,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520429480587265,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520439047819264,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520448002707457,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520460442857472,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520475030786049,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520481968214018,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520487190056960,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520495813562368,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520499911417856,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520501043826689,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520501203271682,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520535122628608,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520542215131138,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520547453816832,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520546858246149,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520572082790400,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520573647089664,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520576151261185,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520586926329856,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520602625650692,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520604190203905,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520615296667648,4,active,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1320520631138603011,1,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520632946335745,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520657034203138,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520666798559232,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1320520677552615426,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520689137389570,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520707315539969,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520732300972033,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520735065100294,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520740785983489,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520747215966210,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520755466162176,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520753054392326,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520773661007872,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520773765722113,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520774634012672,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520780883570688,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520804866629632,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520815478075392,0,active,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1320520817982296067,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520824667971585,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520839557767172,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520859384164353,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520873778925568,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520874479525889,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520891416170501,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520901771874307,2,deleted,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1320520908029702145,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520920595898368,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520959464480768,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520975801323520,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320520985158787073,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521007191318528,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521025210085376,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521036639703040,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521039164645376,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521037889576961,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521042541092865,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521058567544832,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521065353928709,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521069808275461,1,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521072379338752,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521094097522689,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521122211893248,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521142873038854,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521145477746691,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521161365688327,2,active,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1320521162779250691,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521164406607872,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521166122029059,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521194316193793,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521212309598208,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521224838107136,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521226675212291,1,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521236083068928,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521252348579841,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521262846955521,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521280047747072,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521282862153728,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521296384565249,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521298511015936,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521305779802117,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521312524091394,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521328340979712,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521327065915394,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521337916575751,1,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521342672719872,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521350042140673,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521361794760705,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521367637417984,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521371852701699,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521376810160128,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521380799139841,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521398758952960,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521403154747392,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521429327220737,2,suspended,0,0,0,0,0,0,1,1,0,0,0,0,0,1
1320521435492851712,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521448012816384,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521462734868480,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521470397874176,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521494464729094,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521510189191168,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521533438251010,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521537703809024,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521551658262528,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521558281101312,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521564513800194,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521568879964161,1,suspended,1,0,0,0,0,0,2,0,0,0,0,0,3,0
1320521585758003201,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521586923982849,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521588119425026,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521601629245440,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521646797705216,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521657065316352,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521678405967872,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521696579911680,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521699436146689,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320521701877256193,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
