tweet_id,user_community,user_active_status,retweet_count_metadata,quote_count_metadata,retweet_count_by_community_0,quote_count_by_community_0,retweet_count_by_community_1,quote_count_by_community_1,retweet_count_by_community_2,quote_count_by_community_2,retweet_count_by_community_3,quote_count_by_community_3,retweet_count_by_community_4,quote_count_by_community_4,retweet_count_by_suspended_users,quote_count_by_suspended_users
1319721856153378828,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319721860800663552,1,active,0,0,0,0,0,1,19,0,0,0,0,0,7,0
1319721870493704192,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319721892216012802,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319721905969135619,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319721911761289218,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319721916115177473,1,active,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1319721926089113600,0,active,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1319721952198545408,2,active,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1319721967252066306,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319721991952355328,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722010243641344,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722016640012288,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722034088284161,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722055131156480,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722057899401219,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722058775814144,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722063968567297,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722073493803014,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722094502891520,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722096839266304,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722104351297536,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722123506507781,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722161087545344,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722176811913216,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722230759215106,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722267253690368,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722270529519617,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722364939227138,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722427585384450,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722438125518848,2,active,0,0,0,0,0,0,6,0,0,0,0,0,1,0
1319722481377304584,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722494295760899,1,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722496015372290,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722521915248646,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722530979172357,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722535207002112,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722549744439296,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722552437186560,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722565292740613,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722578437615616,2,active,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1319722604509470727,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722632674201608,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722641557770241,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722661065490432,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722664647364608,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722668162154497,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722672243109888,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722677230313474,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722685497303040,0,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722694435274757,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722694959509505,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1319722707647221760,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722754271334401,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722807966748672,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722827788988416,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722873792139267,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722875042041873,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722888765865984,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722896797749248,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722903584141312,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722930062970880,0,active,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1319722939596607490,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722941786034176,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722950203895808,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319722952854818821,1,active,0,0,0,0,0,0,4,0,0,0,0,0,0,0
1319722989232029697,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1319723044655538178,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723046421164032,1,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723075995402240,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723087294844929,,active,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1319723088905461761,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723106546704384,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723112368377857,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723130324135937,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723133885009920,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723152096874500,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723153480806400,2,suspended,0,0,0,0,0,0,2,0,0,0,0,0,1,0
1319723164188897280,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723168576188416,2,active,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1319723219591581696,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723229611651072,2,active,0,0,0,0,0,0,3,0,0,0,0,0,1,0
1319723246430777345,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723258535682048,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723265120735235,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723282308853760,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723336738406401,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723374000701440,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723375468728320,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723394187878406,0,active,275,20,234,10,0,1,3,0,0,0,0,0,6,1
1319723408523956226,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723412948803584,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723421551480835,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723426987282433,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723437254987777,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723441847717889,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723484826771457,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723505475354625,1,suspended,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1319723528221040641,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723545618993152,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723578095505409,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723593396178944,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723595854192640,,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1319723602787303435,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723610316115970,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723614577438722,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723628687228931,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723634957651968,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1319723635570073611,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723687147429898,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723713122717700,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723757724893184,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723782869798924,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723784962666496,1,suspended,0,0,0,0,2,2,22,2,0,0,0,0,13,2
1319723797252014091,0,active,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1319723806311800842,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723807758843907,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723850888871940,2,active,0,0,0,0,0,0,2,0,0,0,0,0,2,0
1319723854420295680,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723883587534848,2,suspended,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1319723908694740992,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723943960477698,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319723956102889477,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319724001300779009,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319724011186753536,2,active,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1319724023522131968,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319724024260427782,2,deleted,0,0,0,0,0,0,2,0,0,0,0,0,2,0
1319724066421444608,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319724074055180294,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319724119068413953,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319724131265503235,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319724214878781440,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319724216242065411,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319724216862806016,0,active,0,0,2,1,0,0,0,0,0,0,0,0,0,0
1319724231857459206,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319724242351517696,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1319724457175515138,2,active,2,2,0,0,0,0,4,2,0,0,0,0,2,0
1319724481166872577,2,active,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1319724486107815937,1,active,6,0,0,0,0,0,11,1,0,0,0,0,5,0
1319724495112986624,2,active,2,0,0,0,0,0,2,0,0,0,0,0,1,0
1319724794405859330,2,deleted,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1319724881894907906,2,active,1,0,0,0,0,0,2,0,0,0,0,0,0,0
1319724892313571329,0,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1319724921107501056,0,active,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1319725070504333313,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1319725089571524608,2,active,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1319725162611331073,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1319725352717959169,2,suspended,25,0,0,0,0,0,20,0,0,0,0,0,9,0
1319725403808780288,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1319725540702650370,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1319725555537879040,1,active,1,0,0,0,1,0,4,0,0,0,0,0,3,0
1319725748861751299,2,active,1,0,0,0,0,0,2,0,0,0,0,0,0,0
1319725767169875968,2,active,1,1,0,0,0,0,9,2,0,0,0,0,4,1
1319725767950032897,2,active,2,0,0,0,1,0,35,1,0,0,0,0,12,0
1319725908870062080,1,suspended,5,0,0,0,0,0,12,0,0,0,0,0,8,0
1319725974670483456,2,active,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1319726025346002951,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1319726202702098437,1,suspended,1,0,0,0,0,0,4,0,0,0,0,0,2,0
1319726239339380738,2,active,2,1,0,2,0,0,1,0,0,0,0,0,0,0
1319726244762628096,1,active,1,0,0,0,0,0,8,0,0,0,0,0,3,0
1319726338186633217,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1319726465362087936,2,deleted,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1319726542747013120,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319726578998431745,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319726583272280065,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319726586300669953,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319726590562082816,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319726666097242124,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319726681364594688,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319726691019821064,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319726714474385414,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319726741032583169,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319726771449647104,2,active,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1319726775954558978,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319726838998970368,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1319726863162376192,2,suspended,0,0,0,0,0,0,4,0,0,0,0,0,4,0
1319726866454900736,2,active,0,0,0,0,0,0,12,1,0,0,0,0,8,0
1319726867784531968,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319726870770995201,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319726930049028097,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319726951850913792,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319726975825539072,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1319726982528225282,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727038803136512,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727054510751744,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727057362976768,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727063323070465,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727101625421829,2,active,0,0,0,0,0,0,6,0,0,0,0,0,2,0
1319727147569864706,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727156851806208,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727167291392001,1,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727187197558785,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727194202132481,2,deleted,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1319727197461057536,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727199952408576,1,active,0,0,0,0,0,0,3,1,0,0,0,0,0,0
1319727204167811072,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727228457025541,0,active,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1319727237608984578,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727240251363334,1,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727264808972290,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727269238112257,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727273919086595,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727288963878912,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727293510582273,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727296966807554,1,active,0,0,0,0,2,1,4,1,0,0,0,0,0,0
1319727298610929664,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727297071620098,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727324460388357,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727356706250752,2,deleted,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1319727391414079493,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727397072240645,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727421134983169,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727426474184705,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727436980998144,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1319727459621715968,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727510536347649,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727526428639232,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727574617067520,2,suspended,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1319727602077138944,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727611556339712,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727623879061504,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727630367686657,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727644280143874,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727666061332486,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727706980995072,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727718066319360,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727719911989252,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727732167708672,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727748261285888,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727773838135299,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727777919111168,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727825537146888,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727856038125568,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727859930365953,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727872257499136,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727904675299328,0,active,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1319727905501409282,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727939856986112,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727986581606402,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319727998912921602,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319728037420847104,0,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319728049622048768,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319728081242869762,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319728112951873536,2,suspended,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1319728124079333376,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319728125190627329,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319728161706381313,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319728158766211075,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319728205834670086,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1319728239590461440,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319728241381396480,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319728271790084097,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319728313091477504,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319728365767692291,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1319728370586890242,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319728378899988480,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319728381181759492,2,suspended,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1319728394460774400,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319728402774085633,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319728467403960320,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319728469568147456,2,active,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1319728540099747846,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319728594755649536,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319728630361096192,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319728642402955264,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319728684979290112,2,suspended,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1319728695469207552,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319728710057152512,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319728754869129217,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319728790751371264,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319728814486847491,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319728815837302784,1,active,488,93,0,0,0,1,1,2,0,0,0,0,0,1
1319728818421141505,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319728849769431041,0,active,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1319728849031106560,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319728878865219586,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319728887518138368,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319728893226483713,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319728904341491712,1,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319728905763303426,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319728935832342528,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319728936201424898,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319729008288911361,0,active,0,0,2,1,0,0,0,0,0,0,0,0,0,0
1319729063662112768,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1319729067109707776,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319729088685277185,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319729112693420032,2,active,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1319729125536485379,0,active,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1319729139834707968,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319729179739496448,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319729189881319424,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319729203525390339,1,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319729230268293120,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319729247209033730,2,active,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1319729253617930246,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1319729280394420226,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319729348946120716,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319729382945181698,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319729402817605633,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319729444358160384,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319729454520930304,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319729469247152129,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319729472812257280,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319729491153981440,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319729500511477766,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319729528663539712,2,suspended,13,2,0,0,0,0,4,0,0,0,0,0,3,0
1319729533856157703,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319729592710483968,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319729595478847488,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319729680015118340,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319729680136667136,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319729835745464321,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319729920654807041,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319729952485498885,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1319729953437552643,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1319730057481490438,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319730072220303363,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319730077945499649,2,active,0,0,0,0,1,1,146,20,0,0,0,0,49,7
1319730086980050949,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319730141954715649,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319730151710773250,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319730155452071943,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319730189023195137,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319730197726461954,2,suspended,0,0,0,0,0,0,2,0,0,0,0,0,1,0
1319730249710657536,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319730350939983873,1,active,0,0,0,0,0,0,7,1,0,0,0,0,2,0
1319730358452178945,0,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319730410562056192,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319730409215676416,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319730416643796992,1,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319730428555780097,0,active,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1319730449380499456,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319730454950363136,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319730470792429569,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319730529055305728,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319730557882871811,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319730562312056835,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319730583778562048,2,active,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1319730584621617152,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319730614417854464,0,active,0,0,1,1,0,0,1,1,0,0,0,0,1,0
1319730641345351683,1,active,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1319730702880067584,2,suspended,0,0,0,0,0,0,2,0,0,0,0,0,1,0
1319730716939374592,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
