tweet_id,user_community,user_active_status,retweet_count_metadata,quote_count_metadata,retweet_count_by_community_0,quote_count_by_community_0,retweet_count_by_community_1,quote_count_by_community_1,retweet_count_by_community_2,quote_count_by_community_2,retweet_count_by_community_3,quote_count_by_community_3,retweet_count_by_community_4,quote_count_by_community_4,retweet_count_by_suspended_users,quote_count_by_suspended_users
1320153353083564032,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153353733767170,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153358435581953,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153359681159168,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153360008417280,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153361967157252,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153363724513286,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153366220210176,2,active,99,4,0,0,0,0,85,2,0,0,1,0,32,0
1320153370561114113,2,deleted,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1320153380283703297,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153386755461120,4,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153388324167683,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153389225869313,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153396599574529,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153399254568960,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153404187037696,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153413104160768,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153412449820674,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153420167348224,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153423703101441,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153426345558017,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153427612106753,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153428446699521,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153429004738568,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153433601527808,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153441692430337,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153447979765760,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153452106911745,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153460046790656,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153458020790272,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153456909324288,2,deleted,0,0,0,0,0,0,4,0,0,0,0,0,0,0
1320153460663148544,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153465063092225,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153462571737090,2,active,0,0,0,0,0,1,9,3,0,0,0,0,4,2
1320153467315392513,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153470633127936,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153471388164098,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153472675794953,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153473791496192,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153475058204673,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153475620212743,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153476899368961,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153473602752512,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153480707932162,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153481601257475,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1320153486181486592,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153497002627072,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153497631920128,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153499456442369,2,active,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1320153499112513537,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153499078971393,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153506783920133,,deleted,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1320153507312197634,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153510009241600,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153511007408128,2,suspended,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1320153514698543108,1,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1320153517470920705,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153521547669505,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153525272326144,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153526459338752,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1320153530720727041,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153528279592960,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153532742332418,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153538480214018,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153548915658754,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153551444824071,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153550958198784,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153563813773316,2,active,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1320153572009541633,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153572483489802,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153575608078336,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153594566447106,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153599146688513,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153600899821570,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153604926341121,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153607065399296,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153608705499136,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153611515662342,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153615307255814,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153617635094528,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153617962237952,1,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153625025482759,2,suspended,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1320153625042321410,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153626690703366,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153628200456193,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153629937049601,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153631153397765,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153632516419589,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153651504156677,2,suspended,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1320153657833304066,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153655534866433,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153660349943814,2,active,0,0,0,0,0,0,4,0,0,0,0,0,1,0
1320153661822087168,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153662178680832,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1320153663927504896,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153664456151041,2,suspended,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1320153664720338945,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153663059468294,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153667870150658,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153669698990082,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153677991153670,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153678104449024,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153679429881856,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153680734289921,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153689395466240,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153690054025216,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153694701260803,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153698119680000,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153697188499459,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153697008160770,4,active,0,0,0,0,0,0,0,0,0,0,8,0,1,0
1320153697960271878,2,suspended,0,0,0,0,0,0,2,0,0,0,0,0,1,0
1320153700149694464,1,active,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1320153701848387585,1,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153709335248896,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153709435826177,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153713080553474,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153717505626114,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153719682535424,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153720575971328,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153723839127558,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153727802560512,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153726095679488,2,active,0,0,0,0,0,0,1,0,0,0,0,0,2,0
1320153725730738178,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153726334754820,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153730206060544,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153730830970880,2,active,0,0,0,0,0,0,62,9,0,0,0,0,23,1
1320153732139651072,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153743279771648,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153744386985989,2,suspended,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1320153744940683265,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153745737601029,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153750548500482,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153752431722496,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153754436501506,0,active,0,0,4,2,0,0,0,0,0,0,0,0,0,0
1320153755564806144,0,active,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1320153762657300480,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153777178107904,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153781376487424,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153789773459456,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153793296674816,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153794626392064,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153796903718912,2,deleted,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1320153805636456450,1,deleted,0,0,0,0,5,0,42,1,0,0,0,0,16,1
1320153808266268673,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153810405306369,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153811239997443,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153813681143808,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153820073164800,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153817619595264,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153822048755712,2,active,0,0,0,0,0,0,3,0,0,0,0,0,1,0
1320153825706127363,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153829749542912,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153825920098310,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153829212639235,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153838180028417,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153835051024384,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153836531732483,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153839660634113,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153846765633536,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153848519008260,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153859323580418,2,suspended,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1320153857448620032,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153857008103424,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153860384509952,3,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153876415340545,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153877128175616,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153879363764224,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153879946973188,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153882631155712,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153892995231744,1,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153894501089281,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153900582776832,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153898099900420,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153904089280512,1,active,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1320153904940781570,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153913543303168,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153920581369861,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153924121161728,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153924385574912,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153926486904832,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153937643769856,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153938373427200,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153939015237632,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153940302942208,1,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153941351534595,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153945814257664,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153951413600257,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153956027252737,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153963375841281,1,active,0,0,0,0,0,0,7,1,0,0,0,0,1,0
1320153965753995264,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153966454472704,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153969231122434,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153972955557894,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153979406438401,1,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153988420042752,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153991506964487,1,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153993331572737,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153995822981120,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153996720545800,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320153997462900736,2,active,0,0,0,0,0,0,6,1,0,0,0,0,1,1
1320153998687637509,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154008036777984,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154006694494209,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154011392077824,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154019751288832,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154024067252224,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154032132993024,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154036025413634,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1320154038097334273,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154039913504769,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154044904648710,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154045797945344,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154047719014400,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154051099635712,2,deleted,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1320154050520899584,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154053687582731,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154054186700801,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154062596247553,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154064504631296,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154068992471040,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154073140690945,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154077016297474,2,active,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1320154075590238209,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154081789345792,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154098117869568,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154106170908675,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154108460978176,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1320154109882761216,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154111627571200,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154121190756352,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154120226045953,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154120322469892,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154131806519297,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154140287422465,2,suspended,0,0,0,0,0,0,7,0,0,0,0,0,3,0
1320154137040998401,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154144154464257,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154147761651712,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154148562751488,2,deleted,0,0,0,0,0,0,2,0,0,0,0,0,1,0
1320154149237915649,4,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154158230548481,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154158834601987,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154161569255424,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154167466491904,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154175016140802,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154174890205185,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154180846276613,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154188240793600,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154188806909953,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154193294954499,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154196805640194,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154205588512770,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154206297329665,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154208721641474,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154216200065026,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154223934406656,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154225297387520,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154225339330561,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154225637249024,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154228132843522,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154229634404353,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320154236139786248,,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1320154244012388352,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
