retweeted_id,user_id
1320512180748492800,758728876495208448
1320503227788517376,316183794
1320331703567732737,61272409
1320120396239327236,1010298065830535169
1320377121517326336,718823260725645314
1316830483037249536,4171684919
1320464950515650566,1123926662347935744
1320380114039984129,1197268502576537602
1320419069523275784,760963385320026112
1320160474672095232,2172083673
1320369399581138944,1055822783442272263
1320478540098392064,1178012124188172295
1316830483037249536,399837603
1320159537194700801,951919931339214848
1320117044612943872,1318648827327533056
1320107370312323073,635999078
1320504091253088257,26713564
1320159537194700801,734570792747474945
1320481807863844865,42746613
1320503227788517376,522676811
1320152408899584001,738004658
1320161049769889792,15375681
1320120396239327236,531808009
1320503227788517376,2369007163
1320464950515650566,703971353351696384
1320117044612943872,74432927
1320169998782992386,1305915895915651073
1320503227788517376,773273983986835456
1320160474672095232,2793367408
1320403866580520960,955446564134141953
1320503227788517376,532198621
1320365596329058311,1058438056124997632
1320481807863844865,1546130587
1320169880402808833,1019015472782733314
1320172440996249600,715901802470834177
1320512180748492800,806341910621257729
1320478540098392064,249830942
1320140158147219456,61272409
1320512248088068096,1303085667820269568
1320384624820879363,1085868047267549189
1320498187078115328,1376088907
1320503227788517376,2232322284
1320481215510540288,802578014110420993
1320117044612943872,1215959131561041921
1320504091253088257,858311164689829890
1320439614910464000,866156172323110912
1320377121517326336,1216157396978077696
1320465327520530433,4171684919
1320512180748492800,333193054
1320220116399853568,3158054565
1320515593196302336,1074731579350470656
1320319814062276608,26125194
1320377121517326336,964133200116137987
1320409911830904832,2195572501
1320344340250714112,1293531965459759104
1320439614910464000,794762479
1320446692316061697,2683032895
1320429934620409862,15265468
1320503675459162121,15265468
1320465098201325569,1274048180439613445
1320161049769889792,778312955821645824
1320344340250714112,1261742414793977863
1320117377149882369,799055052
1320107370312323073,915372344159473664
1320500158111645696,132722100
1320465327520530433,399837603
1320446692316061697,950047842
1320503227788517376,70591814
1320385384564535297,1034100945699971072
1320503227788517376,1305662590777987072
1320512180748492800,1146792427786817538
1320161049769889792,2343119216
1320464950515650566,2190330965
1320363345699102723,1169438480
1320160474672095232,941521447
1320344340250714112,787481204
1320478540098392064,816979465347670016
1320117044612943872,96153244
1320471599808540672,830136684276830213
1320495560957124608,1206105143604916224
1320501424736841729,972057693560111105
1320429934620409862,997945398265352193
1320107370312323073,933208401424740352
1320220116399853568,301809617
1320501110889730048,566042367
1320331207511580672,384162248
1315773702596894721,1205327933902131201
1320464950515650566,316183794
1320160474672095232,1912351861
1320409911830904832,1305662590777987072
1320344340250714112,63521859
1320228015419412480,2401704493
1320396567317073923,1251935573876637696
1320377121517326336,3226142304
1320512180748492800,1942540723
1320478540098392064,2344424186
1320344601975246848,716450496513310722
1320228015419412480,35787207
1320370268007792640,19088152
1320512353637703687,2363146033
1320478540098392064,972057693560111105
1320305510000852992,1220053624992169984
1320481969633923077,1171224228663873536
1320512180748492800,707396067956891648
1320179495232569344,991481357489590273
1320354342675845120,1278841776
1263147543610998785,225858323
1320510199367688192,241420401
1320161049769889792,3271823850
1320481807863844865,385785395
1320344340250714112,1021196957891653633
1320515020434931715,1231450284641181696
1320107370312323073,2570874880
1320464950515650566,19406565
1320469630431891457,163269836
1320107370312323073,4731219140
1320515489093869568,1091853968
1320159537194700801,1281654610181201926
1320332262584582148,1042975011995312128
1320312695644631042,1107085840847699968
1320172440996249600,1241153807591112704
1320377121517326336,1186731223974137861
1320478540098392064,4200046213
1320446692316061697,519520614
1320512180748492800,542164954
1320501537030967296,1296492891938918401
1320512248088068096,881179418
1320442316298035201,2385452125
1320161049769889792,714835347214110720
1320375440612184064,42746613
1320499027134349313,70681596
1320465327520530433,574885934
1320478540098392064,27164836
1320491653631746053,1274046482623184897
1320388420255055872,2294673518
1320429934620409862,1296492891938918401
1320501537030967296,860308909
1320429934620409862,82727157
1320161049769889792,824446578941423616
1320344340250714112,1257745773191737344
1320127627471032322,933208401424740352
1320120396239327236,3239482748
1320409911830904832,790743025
1292288457310638081,13216172
1320515489093869568,2980792045
1320377121517326336,754040815249424384
1320228015419412480,212838268
1320512760313221121,999505526
1320117044612943872,1289112863408349184
1320504047430848512,2461228384
1320503227788517376,1002232103969443840
1320228015419412480,549530689
1320344340250714112,247031687
1320228015419412480,878157275138899968
1320512180748492800,46393113
1320107370312323073,902550896445415429
1320169998782992386,1302435152044453889
1320439614910464000,796083180
1320161049769889792,2691449046
1320496036788473857,821213709116637184
1320512180748492800,823008742161534976
1320503227788517376,154007716
1320107370312323073,1307824871263608834
1320377121517326336,21272095
1320507936607588352,797122253997670400
1320228015419412480,1024574232125165568
1320501110889730048,989334065424752640
1320397700609634305,1283444665
1320220116399853568,51479725
1320228015419412480,2691449046
1320371016015675393,1042975011995312128
1320504091253088257,470707914
1320516042012196867,18005085
1320516195246899200,1283814870
1320409911830904832,1316508862233575424
1320500128877334528,846086732076519424
1320377121517326336,1076979440372965377
1320213726675566592,1019015472782733314
1320161049769889792,508114128
1320516195246899200,1316678659198144531
1320370268007792640,426774459
1320117044612943872,2618728808
1320193625653903361,1941358800
1320516195246899200,197796444
1316830483037249536,40123545
1320512180748492800,4705502727
1320516042012196867,1299924956088803329
1320516195246899200,966487027
1320454372577271809,359327898
1320161049769889792,91928038
1320512180748492800,1023230685824176129
1320160474672095232,180430916
1320503227788517376,3232125057
1320516195246899200,1143991392529727488
1320516195246899200,761315061684023296
1320516195246899200,1319006569858797574
1320107370312323073,888495698903281665
1320505638796013569,1021842124743090176
1320368027062423552,2363146033
1320516195246899200,1188935486754172929
1320516195246899200,991070240749576199
1320161049769889792,568831884
1320429934620409862,1108898111848701952
1320160474672095232,4226360599
1320516042012196867,1109513596638248960
1320516195246899200,1591511972
1320516042012196867,1306583558379761664
1320516195246899200,1613308716
1320516042012196867,40154522
1320344340250714112,3084592563
1320353153234206720,1180978608
1320516195246899200,321539284
1320516042012196867,735715304
1320512760313221121,615360297
1320384392938782723,3029414591
1320516042012196867,832154550719172608
1320516195246899200,976681201
1320512248088068096,4269535692
1320516195246899200,2989806605
1320211721223536645,985652986620899328
1320501424736841729,1260320164463009792
1320344340250714112,764518190
1320506012923797504,404261479
1320516195246899200,598789612
1320516195246899200,1312454612667060229
1320429934620409862,9668192
1320503227788517376,16350858
1320516195246899200,3248036172
1320516195246899200,14659433
1320344340250714112,1299867125457342466
1320478540098392064,789190634082963457
1320342045605625857,4226360599
1320514882505158656,785282946022318081
1320160474672095232,2994238670
1320516042012196867,750652153
1320505301876035591,883501254
1320512180748492800,859593831133663233
1320503900873523201,260857015
1320127627471032322,1307824871263608834
1320516195246899200,13749862
1320160474672095232,913533506000752642
1320516195246899200,845320213805588482
1320512180748492800,1282298272095363072
1320516042012196867,1884086156
1320340085296881665,105298907
1320516195246899200,31525106
1320239455211573248,231338409
1320120396239327236,1175654018
1320228015419412480,789338337236492288
1320516042012196867,894235530501607425
1320516042012196867,39076082
1320161049769889792,604649969
1320516195246899200,987504431993323520
1320504047430848512,991481357489590273
1320429934620409862,947860201
1320504091253088257,944134069448794112
1320401802504900608,1424605753
1320516195246899200,1884086156
1320516195246899200,1299873896686956545
1320467881377804288,2411773194
1320516195246899200,1538261348
1320478540098392064,2806316010
1320516195246899200,264465032
1320516195246899200,1214346646827520000
1320513130343075840,759042803208900610
1320127627471032322,888495698903281665
1320505301876035591,699320004450390019
1320516195246899200,1198360483109244928
1320495560957124608,891380832442646529
1320516195246899200,1129850367792037888
1320161049769889792,51726986
1320516195246899200,885844561
1320516195246899200,757220239453061120
1320344340250714112,3434763483
1320405557421985792,587913152
1320516042012196867,951245732333473792
1320374395215450113,1921512186
1320516195246899200,74311481
1320107370312323073,753683485
1320377121517326336,438622067
1320516195246899200,1274172343678455809
1320160474672095232,1024682090829434880
1320161049769889792,379627305
1320515890211966976,537772034
1320516042012196867,1241460436421283841
1320516195246899200,4834893383
1320495560957124608,850091407763267584
1320516195246899200,2582736318
1320516195246899200,246843811
1320228015419412480,714835347214110720
1320344340250714112,939656588499062784
1320516195246899200,851540730
1320516195246899200,961539434465320961
1320516042012196867,1263355310
1320160474672095232,1283836945693630464
1320228015419412480,64090063
1320379660115628038,2405211005
1320465327520530433,769238743563862016
1320120396239327236,1134964616197361665
1320512248088068096,243050493
1320503227788517376,548103983
1320516195246899200,717385047204966406
1320516195246899200,43139246
1320203663751532544,3328076603
1320446692316061697,1088526638919299072
1058001952137711616,803011345251762178
1320117044612943872,3128210537
1320228015419412480,2252416118
1320516195246899200,756357363595091968
1320465327520530433,798760993580924929
1320515890975223811,965259182
1320516195246899200,41962636
1320512180748492800,762792300
1320516195246899200,396991943
1320503227788517376,1283246499728629760
1320516195246899200,532462616
1320478540098392064,704053193542656000
1320516195246899200,1255609501954310150
1320501537030967296,1281610547327307776
1320473283742126082,1307186888579706880
1320377121517326336,797936789180846088
1320516042012196867,1260647419
1320161049769889792,2252416118
1320465327520530433,21365853
1320512032148389888,3071844357
1320516195246899200,1178727417923428352
1320501537030967296,861193644
1320366315446669312,1191472857836138498
1320516042012196867,949750467923533824
1320394936949362693,2832014197
1320516195246899200,3057337053
1320360939217166337,90500594
1320501537030967296,468775243
1320512180748492800,1001867037801680896
1320516195246899200,521766965
1320506079571304448,77300002
1320516195246899200,1313996442315489280
1320361301797859335,1268838625967370240
1320516195246899200,1225323022560657408
1320161049769889792,3075467281
1320516195246899200,114006229
1320409911830904832,359682852
1320503227788517376,1293944532220903427
1320516042012196867,60705407
1320516195246899200,744591729643249665
1320503227788517376,110551218
1320516195246899200,517646139
1320401833236508672,1380805388
1320344340250714112,826249312531263489
1320478540098392064,1099215573915844608
1320157469990129665,828393838599352320
1320516042012196867,1137743230005587969
1320503227788517376,2439068371
1320513331631919106,1941614930
1320228015419412480,1484917022
1320516195246899200,473519962
1320395770680541185,1466466992
1320377121517326336,796380274435227648
1320516195246899200,822606921844846593
1320401802504900608,866357601524699136
1320429934620409862,89231865
1320117044612943872,346363332
1320228015419412480,157879767
1320516195246899200,4826418811
1320515771378896896,1037436991
1320478540098392064,1198396578748350464
1320344340250714112,765764839780261888
1320501424736841729,162735733
1320516195246899200,1194149504297111553
1320334233379000320,2893520373
1320516195246899200,64325604
1320516305070526466,1056544015
1320369843422416898,1163818886455709697
1320374910397698054,2505993487
1320516195246899200,1022866184
1320516042012196867,94485439
1320512180748492800,21111999
1320516195246899200,41271240
1320228015419412480,736659703510470656
1320504091253088257,1931619822
1320377121517326336,1027759084777480194
1320516195246899200,1297327440872833024
1320107370312323073,1315680087480598528
1320107186241048579,1255471585
1320181694004154369,27439198
1320169998782992386,28097349
1320344340250714112,4085001074
1320504091253088257,780614725469995009
1320161049769889792,2317200919
1320516195246899200,1165858941739458560
1320409911830904832,344842879
1320516195246899200,1317910873894248449
1320516195246899200,1247228595308806146
1320478540098392064,1177992694091501568
1320515658321416193,1180953739793842176
1320465327520530433,1246628159690125313
1320344340250714112,1405489609
1320120396239327236,822503192864980994
1320412023654633475,1009466031922917379
1320495560957124608,53207416
1320516195246899200,1036812472706101253
1320111184524312577,609147930
1320117044612943872,1242654696868847616
1320377121517326336,1254158442786361345
1320429934620409862,180990875
1320516195246899200,174077969
1320446692316061697,73048654
1320481807863844865,48877205
1320516195246899200,1056008125151535104
1320516042012196867,1187171717644509184
1320344340250714112,579231245
1320516195246899200,758095388821696514
1320504091253088257,1048688594410385408
1320516042012196867,751834110633635840
1320446692316061697,1089197873017880581
1320516195246899200,31859992
1320208107918807040,2199899211
1320516195246899200,2828138312
1320495560957124608,350317017
1320203954723147776,782961882634280960
1320497497169678336,3329418939
1320516042012196867,1193244344335183872
1320169998782992386,727346517783240704
1320516195246899200,758309027163975680
1320512180748492800,989166691459452929
1320516195246899200,3951415096
1320120396239327236,4235024115
1320377121517326336,3087727603
1320516195246899200,146211929
1320377121517326336,563889085
1320107370312323073,2879975958
1320160474672095232,725847802689908736
1320516042012196867,810315318992064512
1320516195246899200,860308909
1320109113993560065,770601277399052289
1320516042012196867,20791952
1320516195246899200,1278005713105825792
1320122757187883008,1298688280708313090
1320516195246899200,1297208631314661384
1320516042012196867,526639885
1320478540098392064,4057313739
1320516195246899200,276585326
1320516195246899200,1301682429510336512
1320516195246899200,2388694785
1320477628361592834,1264196298800017408
1320137224638197761,558400536
1320516042012196867,3067171332
1320384368028901381,951519542076899328
1320516042012196867,1255609501954310150
1320516042012196867,1134540810714832896
1320377121517326336,1205608913435004929
1320516195246899200,314249532
1320344340250714112,777622550532665344
1320516195246899200,1082291693918044160
1320516195246899200,1290614674812047360
1320228015419412480,2911487569
1320516195246899200,1318212157121662976
1320409911830904832,303196232
1320377121517326336,1115731022878892032
1320512180748492800,993960387208007680
1320516195246899200,1267881271
1320439614910464000,3406355121
1320377121517326336,1136322741861326849
1320516042012196867,926249621302673413
1320340085296881665,1283836945693630464
1320464950515650566,911734652758609921
1320516195246899200,1308913417638510597
1320516195246899200,1262541349817065472
1320409911830904832,3328231984
1320516195246899200,19332700
1320516195246899200,831350260735889408
1320377121517326336,51528844
1320327042794225664,1180978608
1320516817593470976,344373492
1320516195246899200,1273832865105657858
1320461297708924930,233566392
1320107370312323073,1134964616197361665
1320377121517326336,804382682293698565
1320516195246899200,279275704
1320161049769889792,2256507744
1320506079571304448,230929708
1320117044612943872,1303149688959401985
1320361301797859335,1250705786486964225
1320442388712689665,35010545
1320516195246899200,1473879932
1320512180748492800,3407542960
1320503227788517376,1052262178219147264
1320506069467029504,1155247505019416577
1320228015419412480,1446856020
1320516195246899200,784566226999767040
1320120396239327236,1403726954
1320512760313221121,911258819451248640
1320256667074740224,1267253808226160641
1320516195246899200,50598105
1320516195246899200,441597934
1320465098201325569,1264654406227759105
1320117044612943872,291476220
1320516195246899200,527525248
1320515890975223811,1312861428970385409
1320516195246899200,1316750694871953409
1320516195246899200,1223805677648465921
1320344601975246848,1296597074297987075
1320495560957124608,1258822680863748097
1320228015419412480,2194543537
1320503227788517376,333022913
1320370268007792640,378306931
1320120396239327236,1149345434449731585
1320401802504900608,878029090154041344
1320344340250714112,89949423
1320344340250714112,1311369762556043265
1320477051372085248,1293275689605636103
1320505001823842305,496291796
1320385384564535297,22420053
1320516195246899200,1236395958512074753
1320143773494464512,853086344737902594
1320516195246899200,1368518322
1320516195246899200,2577053906
1320384624820879363,2942265545
1320516195246899200,1593306398
1320369399581138944,1313278078227902465
1320491623562813445,539466468
1320160474672095232,1387455805
1320516042012196867,316183794
1320366315446669312,38980189
1320516195246899200,1264006690313207809
1320372829188128769,293905723
1320516195246899200,972113285767155713
1320516195246899200,1241111127444074496
1320516042012196867,997638434394066944
1320516042012196867,827521739844366340
1320512180748492800,705444764628467712
1320478540098392064,713828525891919872
1320478540098392064,1287580450127523841
1320516195246899200,796209827676614657
1320516195246899200,398993571
1320516195246899200,461748408
1320501537030967296,1188887219244883971
1320503227788517376,873365516844322816
1320405557421985792,771123435896438784
1320161049769889792,347047027
1320465327520530433,225585893
1320228015419412480,337824332
1320085918741573633,3389835484
1320344601975246848,3438824753
1320374910397698054,885581376
1320501424736841729,1303476610629136385
1316830483037249536,1135773799
1320143437388185600,291524870
1320143773494464512,16537159
1320388420255055872,1001594338529431552
1320516195246899200,1312399632052506627
1320161049769889792,35172227
1320516042012196867,849342841
1320344340250714112,1880002681
1320344340250714112,1259248438547378177
1320516195246899200,36974647
1320516195246899200,2598476262
1320503227788517376,41259454
1320127627471032322,754146593683623936
1320161049769889792,337824332
1320512180748492800,74563661
1320346411922280448,1286859576516718592
1320516195246899200,14774256
1320442388712689665,1044691614986391553
1320500158111645696,132202218
1320117044612943872,1291179589704744961
1320516195246899200,1245839175905132544
1320120396239327236,2890404846
1320459174917115909,1318676011005902848
1320116197342531584,186848449
1320344340250714112,1746767858
1320516042012196867,1430931523
1320503227788517376,1693205966
1320516195246899200,1317420045404954625
1320517125182754817,1283814870
1320516195246899200,105293332
1320228015419412480,132092169
1320388420255055872,4841893034
1320516195246899200,24837432
1320344340250714112,763906435575123968
1320515771378896896,980189208248832001
1320220116399853568,156643023
1320375440612184064,3680830517
1320516195246899200,94108148
1320503227788517376,28229726
1320515771378896896,584546251
1320516195246899200,1248833092036558848
1320517125182754817,267781885
1320516042012196867,1282439641275133952
1316830483037249536,41035326
1320465327520530433,1135773799
1320512549469696006,1255162082670129153
1320512180748492800,1161453028110565376
1320439614910464000,594848733
1320516195246899200,67691814
1320203954723147776,156643023
1320117044612943872,51293293
1320429934620409862,40456227
1320495560957124608,528999980
1320429934620409862,46909096
1320516195246899200,1090798288926846976
1320481969633923077,1647595830
1320517125182754817,1017452403321339904
1320517125182754817,1267167662448300033
1320204789657944064,709038017822871552
1320366315446669312,806643335993688065
1320512180748492800,1269067678142140416
1320516195246899200,1270406592387624960
1320516195246899200,702334244127842304
1320516195246899200,1282439641275133952
1320516195246899200,914282246
1320505301876035591,49245017
1320442316298035201,1100193906
1320481415893569541,980941053363662848
1320402266470273024,1102596462460907520
1320495560957124608,1288242972845375488
1320516195246899200,3581529975
1320516195246899200,856257030780325889
1320516195246899200,1314342534043361286
1320516195246899200,3388994043
1320169998782992386,2254025328
1320127627471032322,26899086
1320516195246899200,771123435896438784
1320516195246899200,946138935192948736
1320516195246899200,1975726368
1320422379974176769,823097193544511488
1320516042012196867,111991658
1320501537030967296,1214015640001867776
1320377121517326336,977577365311246341
1320515890975223811,859219800
1320516042012196867,493206826
1320211721223536645,1030649912017465344
1320395233952227330,37520943
1320517125182754817,976979638365949952
1320516195246899200,37094526
1320344601975246848,240701382
1320169998782992386,242187443
1320504091253088257,1304844303806627841
1320503227788517376,33014232
1320384392938782723,1173942004562219008
1320516195246899200,470373325
1320107370312323073,58854638
1320516195246899200,72939431
1320512180748492800,1240025395761745926
1320516042012196867,1156015614701346817
1320495560957124608,2234561690
1320478540098392064,830940235865403393
1320516195246899200,1075666621
1320344340250714112,2849550090
1320164767231770624,18479878
1320340085296881665,1217502783261118464
1320516195246899200,1037247092
1320127627471032322,1466453551
1320478540098392064,2773494490
1320377121517326336,234566547
1320516195246899200,3374235581
1320515890975223811,807003788338937858
1320517271761145858,1254445319116521472
1320516195246899200,283664467
1320478540098392064,1568923447
1320117368513847298,508117164
1320516195246899200,56272931
1320516195246899200,1132425720716644353
1320516195246899200,1067196648533737473
1320512180748492800,116949129
1320117044612943872,374624168
1320175973258588161,21207491
1320377121517326336,912496006113132546
1320377121517326336,187653163
1320517125182754817,273995734
1320470982381899777,1251298796014694400
1320137224638197761,1275568451227131906
1320117044612943872,72988625
1320117044612943872,20807929
1320517125182754817,928298360829865984
1320114527124545539,1231417000146219008
1320516042012196867,72939431
1320517125182754817,1306294058902581248
1320160474672095232,1009551776805195776
1320513405384597504,1191576738947641345
1320515890975223811,1267634706494914560
1320516195246899200,1287811877007798272
1320516195246899200,591836135
1320228015419412480,25317768
1320478540098392064,1004756694625345536
1320479907541966849,1014248527
1320478540098392064,1075194934695731200
1316830483037249536,46239806
1320512180748492800,1133336730810179584
1320181694004154369,18479878
1320516195246899200,1286914345478193152
1320377121517326336,783338519917801472
1320517125182754817,1198396578748350464
1320228015419412480,2975207689
1320516195246899200,108754749
1320516195246899200,1107085840847699968
1320516195246899200,394415816
1320220116399853568,37239804
1320503227788517376,742482806970843136
1320515890975223811,824039352439226369
1320503227788517376,704943112217608193
1320375440612184064,1309869894041628673
1320516042012196867,15636375
1320516195246899200,785972133159501824
1320429934620409862,131042222
1320516195246899200,1246487448051474437
1320516195246899200,1285773195065335814
1320516195246899200,1313740867086282752
1320464950515650566,435449437
1320517125182754817,1305662590777987072
1320512180748492800,594848733
1320220116399853568,899216828542701569
1320130994104664069,705415096978178048
1320516195246899200,1268636614831624193
1320344340250714112,898771784
1320516042012196867,99285377
1320495560957124608,715354484403253248
1320516042012196867,2575080974
1320516195246899200,821444294309462018
1320517125182754817,23024891
1320344340250714112,2934082531
1320478540098392064,1217550759841189888
1320516195246899200,1158185442438782976
1320516195246899200,48162456
1320442388712689665,954626423301394433
1320464950515650566,2552908124
1320516195246899200,250418422
1320516195246899200,2204161495
1320161049769889792,478362095
1320388420255055872,2934082531
1320516195246899200,124045001
1320117044612943872,554424759
1320516195246899200,1205268076473794560
1320117044612943872,2383766767
1320516042012196867,1180321941292552192
1320516195246899200,1242480206658572289
1320478540098392064,1225167133169963008
1320161049769889792,703310400129880064
1320517125182754817,1292245725737365505
1320228015419412480,3427550249
1320517125182754817,1172956999
1320344340250714112,546145821
1320505301876035591,709038017822871552
1320516195246899200,2381095316
1320478540098392064,849342841
1320375440612184064,4116275654
1320377121517326336,726136712229978112
1320516042012196867,2875166787
1320516195246899200,1256033435258322945
1320516195246899200,2823099774
1320504047430848512,2182636198
1320504153802559488,726086646144352256
1320503227788517376,964516396293083137
1320516195246899200,1235971012564484096
1320377121517326336,972534534158856192
1320149038319038465,1286730497834594304
1320517125182754817,2418182917
1320120396239327236,993728773483827201
1320516042012196867,56202097
1320426527528349696,903953910
1320373696255713280,287505023
1320481807863844865,1421207317
1320516195246899200,1316450276417703938
1320426527528349696,3407135421
1320516195246899200,824046526208974848
1320157469990129665,1199848292726845441
1320516195246899200,57787764
1320517125182754817,1170179836251267072
1320512180748492800,792575382
1320516042012196867,1148160218259496960
1320516195246899200,18437290
1320516195246899200,1129432423631151106
1320516042012196867,922047901
1320457751202394114,1220829044628840448
1320517125182754817,843548690
1320120396239327236,1308878966
1320497122530201600,14105071
1320107186241048579,803206605353480192
1320439614910464000,1241896927056330759
1320175233958088710,2867102074
1320161049769889792,2393846244
1320516195246899200,3294420863
1320516195246899200,1090535213787160577
1320513389911773185,836863122
1320495560957124608,934505938777792512
1320442316298035201,526959396
1320373696255713280,992465947498897409
1316830483037249536,28502488
1320516195246899200,1942309482
1320516195246899200,887390707
1320516195246899200,1294099092453253121
1320516195246899200,1237525693031944192
1320495781258928128,4239434446
1320503227788517376,526721434
1320516195246899200,1004413522602811392
1320517125182754817,1044022369864552449
1320366315446669312,1133768849902333952
1320516195246899200,1301822937247502336
1320517125182754817,19244251
1320516195246899200,817449848559386626
1320465327520530433,2517950913
1320368027062423552,765764839780261888
1320151937606508545,2531411803
1320516042012196867,790328713179197441
1320464950515650566,2184795732
1320516195246899200,804116433328291843
1320517151141306372,826191742424735745
1320344340250714112,490718167
1320516195246899200,2234901108
1320516042012196867,827726825262452737
1320516195246899200,930818310
1320228015419412480,159134700
1320517125182754817,1307321801396154368
1320117044612943872,1053241988
1320503227788517376,1965767108
1320344340250714112,3139180434
1320516195246899200,64968620
1320160474672095232,244696698
1320120396239327236,905611913240879104
1320117368513847298,4432624413
1320516195246899200,24179441
1320516195246899200,1260647419
1320495560957124608,26517251
1320497497169678336,1007608600662085633
1320117044612943872,861220872270495745
1320517171185881094,1318676011005902848
1320503227788517376,17468708
1320516195246899200,289565648
1320495560957124608,885860233
1320516195246899200,48887254
1320516195246899200,1253701663128465410
1320515890975223811,1079443356587982848
1320170876877287432,1244123617
1320169998782992386,335710506
1320495560957124608,1252701875922546688
1320501424736841729,823992597228244995
1320117044612943872,1111229548362907649
1320377121517326336,1278404916663508996
1320517749697896448,1302220652590567424
1320516195246899200,231206035
1320344340250714112,830116171789778945
1320503227788517376,521966673
1320464950515650566,246020617
1320467881377804288,766259231431548928
1320117044612943872,2176542960
1320117044612943872,2866088894
1320340442987151360,877517551604965378
1320435597270487040,1296516854668812288
1320516743874437123,498327276
1320160474672095232,565972839
1320478540098392064,950217977105821697
1320377121517326336,817582611434471425
1320501537030967296,772971332501811201
1320516195246899200,709030441941114884
1320220116399853568,626053304
1320517125182754817,30215311
1320344340250714112,848778839706750977
1320228015419412480,608268040
1320340085296881665,1259248438547378177
1320505301876035591,1278936961
1320496802278346754,1260229671083560962
1320377121517326336,85214473
1320478540098392064,823992597228244995
1320516195246899200,774077164618649600
1320501424736841729,724374394877911042
1320517125182754817,798855798923218945
1320344340250714112,1048612414583975938
1320516195246899200,800870862887022592
1320377121517326336,2752689369
1320448067762561028,1296516854668812288
1320516042012196867,1239202013675753475
1320358502422867970,1222809064410796033
1320442316298035201,18858719
1320517125182754817,1296208103185289220
1320517749697896448,1090798288926846976
1320117377149882369,2198892181
1320359186551738368,788944619522314240
1320516195246899200,612959808
1320512180748492800,1316766037543710721
1320405976957276161,891012306
1316830483037249536,1052922241
1320368027062423552,1190466015248949249
1320516042012196867,1109831335705825280
1320457751202394114,864958048300916739
1320377121517326336,330476024
1320516195246899200,1527712135
1320517125182754817,1277728117222707203
1320455109143228417,1217617768461172736
1320515890975223811,993948084286709765
1320478540098392064,722582865054044160
1320517464480976896,1311973716461412354
1320517125182754817,15509954
1320516195246899200,976837150871293953
1320388420255055872,50312772
1320516195246899200,859583246090227712
1320368027062423552,1001616422802518016
1320136739143471106,832312215621378048
1320501424736841729,1022529900
1320429934620409862,1092703016
1320172440996249600,720559822857486336
1320517125182754817,1275540495100456961
1320486790139170819,834672494
1320117044612943872,765007174942810112
1320491623562813445,288090727
1320501537030967296,541198983
1320161049769889792,2194557214
1320516195246899200,580997146
1320517125182754817,2445586963
1320495560957124608,936594860886372352
1320406638457569280,1185402588138627072
1320344340250714112,797936789180846088
