retweeted_id,user_id
1319686291202609152,523871901
1318891608771801088,1147587738872401920
1319692989380370432,1342863121
1319686291202609152,30292156
1319686291202609152,753140231197429761
1319686291202609152,1342863121
1319686291202609152,2329796832
1317574148240146433,1270406894147055618
1319288477624586242,403086277
1319650973191647233,771899917
1319687233453002755,1342863121
1319693171513765888,2380852292
1319628188054597634,1147587738872401920
1319686291202609152,1248260351134584834
1319687883737853952,1342863121
1319687883737853952,762728510267863040
1319593699475623938,1468909867
1319680109851398144,45763040
1319692300675477504,1342863121
1319680109851398144,17945597
1319692989380370432,1461132002
1319693171513765888,1140405160193253377
1319624642886336512,1147587738872401920
1319687233453002755,1260676292
1319686291202609152,1034973028738691072
1319686291202609152,71977357
1319688589517750272,959343583
1319686154384531456,18624160
1319687233453002755,1034973028738691072
1319695285849915392,1306997637338587136
1319687233453002755,1225914837047312384
1319686291202609152,1140405160193253377
1319638763971112960,932265136945090560
1319687883737853952,1034973028738691072
1319598365705949184,558294779
1319382422362984452,739932529
1319692300675477504,1034973028738691072
1319383413577666560,739932529
1319686291202609152,999365366643126272
1319686291202609152,780148278092529665
1319688589517750272,3951161428
1319692408913788930,829576036622835712
1319518096005107712,3101316067
1319661645480792064,2469781297
1319686154384531456,2821326531
1319686291202609152,31035261
1319686291202609152,66252342
1319687883737853952,3853832351
1319288477624586242,18065670
1319361054300721152,172766579
1319692989380370432,865361587707801600
1319687233453002755,66252342
1319598365705949184,741546248
1319687883737853952,66252342
1319688589517750272,22049729
1319695285849915392,243392637
1319688589517750272,12199652
1319692300675477504,66252342
1319288477624586242,8160982
1319687233453002755,993969940716650496
1319614958859157504,1133893088324268033
1319417874847596550,58044082
1319692989380370432,1193268761991749634
1292288457310638081,1148408072
1319687233453002755,824369380024864769
1319653360803454977,1301083098990497792
1319288477624586242,1957948550
1319688589517750272,15276401
1319693171513765888,326243238
1319693171513765888,197237293
1319307838561394691,21677872
1304549315407474690,1148408072
1319692989380370432,168506286
1319690762318209029,15276401
1319686291202609152,255826721
1319692300675477504,1139645121534631936
1319661645480792064,938499859430215680
1319692300675477504,824369380024864769
1319624642886336512,122281301
1319686291202609152,46542025
1319693171513765888,1139645121534631936
1306243843587670017,1148408072
1319686291202609152,3344387495
1319686291202609152,805214360780046336
1319688589517750272,722589388308226049
1319686291202609152,174237455
1319692300675477504,805214360780046336
1319692989380370432,1289446281237139456
1319688589517750272,1126995650095112192
1319598365705949184,835729260
1319690762318209029,133987529
1310537229727666176,20846517
1319693171513765888,115415494
1319652410139250695,1147560828905783297
1319692989380370432,2540503788
1310617220612083714,20846517
1319254999831056387,437838346
1319695285849915392,158859427
1318707124072026112,1028285946737905664
1319658288418492417,2591410081
1319598365705949184,50927168
1319686291202609152,134971995
1319307838561394691,806125432701452288
1318192199226503174,3828593717
1309872354730930176,2669181342
1142468908252897280,20846517
1319624642886336512,816785223979368448
1319687233453002755,134971995
1319686291202609152,226617221
1319598365705949184,1181648350833250307
1310617220612083714,614347739
1319692989380370432,20195091
1319313529716023297,9779662
1319688589517750272,1578249577
1319687883737853952,226617221
1319687883737853952,134971995
1319686291202609152,547222615
1310537229727666176,1289848416
1319693171513765888,38435781
1319692300675477504,134971995
1319697830357966849,1553280006
1319693171513765888,3071117597
1319693171513765888,292611634
1313484823529484289,21869025
1319692408913788930,1108409038243422209
1318707124072026112,779854407424802816
1310617220612083714,1475253817
1308815536353095680,1054428200053354496
1319687233453002755,18025295
1318891608771801088,110551218
1319598365705949184,60713570
1319345011360751617,371491340
1310617220612083714,3062822749
1319679381120405508,1314719130860355585
1319686291202609152,18025295
1319688589517750272,15982476
1319501116741095424,3653083512
1319692989380370432,4192367068
1319686291202609152,114549208
1319687883737853952,18025295
1319698688764239873,825701993247342594
1319692300675477504,114549208
1319698688764239873,1292419120651264001
1319698688764239873,2960846439
1319692300675477504,18025295
1319698688764239873,818674213
1319307838561394691,703372083007463424
1319698688764239873,1280657881256378370
1319698688764239873,2577665496
1319698688764239873,23349992
1319698688764239873,823042471856893953
1319628188054597634,816785223979368448
1319698688764239873,555503622
1319698688764239873,1297618863966871553
1319698688764239873,988037587305713664
1319686291202609152,3930616992
1319698688764239873,20925446
1319501116741095424,1264405019161513984
1319686291202609152,131039234
1319698688764239873,2477384574
1319698688764239873,708665434556469248
1319624642886336512,365257172
1319697830357966849,718959404012273664
1319688589517750272,110504574
1319698688764239873,472097333
1319698688764239873,1301214438909980675
1319550613668175875,1584789493
1319693171513765888,15886477
1319692300675477504,131020387
1319698688764239873,803284680334315524
1319698688764239873,871929276051980288
1319698688764239873,1236787885585678338
1319698688764239873,13223092
1319686291202609152,25232175
1319698688764239873,1073435940457250816
1313484823529484289,1167589477469966337
1319698688764239873,48887254
1319698688764239873,101404290
1319686459759050754,2435880745
1319698688764239873,849291505994956800
1319698688764239873,1310166609751945216
1319698688764239873,2229064650
1319698688764239873,922910353196965888
1319698688764239873,94132483
1319698688764239873,1255168710907740160
1319674913578508290,358474595
1319687233453002755,66910623
1319698688764239873,20884752
1319698688764239873,2679943411
1319698688764239873,1268773746661371904
1319686291202609152,828771397425967104
1319698688764239873,1211959923417862144
1319698688764239873,1272319965199306752
1319698688764239873,36929166
1319698688764239873,871163270622728193
1319698688764239873,33493364
1319698688764239873,1053793171
1319692989380370432,825138749231157249
1319344530286649349,976538473
1319688589517750272,3318106141
1319698688764239873,815933472
1319698688764239873,4371147502
1319698688764239873,285902442
1319688589517750272,39020080
1319698688764239873,37070272
1319698688764239873,2341830598
1319698688764239873,501311150
1319698688764239873,1478249222
1319698688764239873,533443425
1319698688764239873,783031421363380224
1319698688764239873,4222812803
1319698688764239873,718824385
1319689661845966848,704093780937322497
1319698688764239873,860570809
1319698688764239873,2557951345
1319698688764239873,1195429682902122501
1319698688764239873,26812918
1318707124072026112,42420496
1319698688764239873,1238960931272404992
1319695285849915392,285902442
1319698688764239873,476713951
1319686291202609152,825138749231157249
1319307838561394691,1424605753
1319687883737853952,62922154
1319698688764239873,2168643110
1319588109793792000,923175675695194112
1319688589517750272,19026735
1319698688764239873,966409573237075968
1319698688764239873,966479320779710464
1319699208522387462,1027238411428552705
1319687233453002755,825138749231157249
1319401694036459521,500334396
1319698688764239873,2739029066
1319692300675477504,62922154
1319698688764239873,4883584173
1319693171513765888,60238915
1319698688764239873,2906561534
1319698688764239873,828551903168647168
1319698688764239873,765635080974839808
1319688589517750272,72876269
1319686291202609152,386090092
1319698688764239873,58607069
1319660029016850434,1703675210
1319698688764239873,449274200
1319698688764239873,17818707
1318891608771801088,305344778
1310537229727666176,3062822749
1318891608771801088,1512149310
1319699208522387462,1298623087735263232
1319698688764239873,2285542322
1319688589517750272,2321745871
1319689535178113025,1255848224574763009
1314663270800908291,806585617651888128
1319698688764239873,1216522025952534529
1319698688764239873,1304274160835653632
1319698688764239873,1122838334928240642
1319288477624586242,2321745871
1319687233453002755,386090092
1319686291202609152,779410011562713088
1319307838561394691,558294779
1319698688764239873,337370333
1319609788091817985,1154966586
1319692989380370432,46559315
1319687233453002755,810166931927932929
1319686291202609152,28051145
1319698688764239873,898812312
1319698688764239873,1039320955233992704
1319698688764239873,1176958623035133957
1319698688764239873,111665096
1319698688764239873,58006022
1319698688764239873,143968173
1319698688764239873,971753593530232832
1319695146791862272,1371572360
1319698688764239873,31149685
1318891608771801088,1403948838
1319698688764239873,55290666
1319698688764239873,752948881915154432
1319698688764239873,2649958733
1319698688764239873,122281301
1319698688764239873,1176669192529088512
1319698688764239873,882849595147071489
1319698688764239873,893945914678792193
1319696283624476672,3220084809
1319698688764239873,511462837
1319693171513765888,49082191
1319698688764239873,1094223554244165632
1319698688764239873,894365473969770497
1319660374334066688,2266156826
1319696283624476672,29199195
1319698688764239873,3228284826
1319698688764239873,531510828
1319698688764239873,55676803
1319698688764239873,869591141582331905
1319650973191647233,24817432
1319692300675477504,408902872
1319698688764239873,160351406
1319698688764239873,15995652
1319698688764239873,1129341931425796096
1319698688764239873,1186917440
1319686291202609152,1312190040789839872
1319698688764239873,1157289973445345281
1319698688764239873,1056427073668087808
1319687233453002755,18033503
1319698688764239873,359783677
1319687233453002755,1312190040789839872
1319698688764239873,1278437522754977793
1319698688764239873,778377952081870848
1319698688764239873,1015359457251950592
1319693171513765888,408902872
1319698688764239873,1161004087875444739
1319693171513765888,1640603202
1318707124072026112,44154950
1319698688764239873,1310299457288888322
1319686291202609152,308750887
1319550613668175875,756932926571446272
1319698688764239873,258599750
1319698688764239873,1373354527
1319698688764239873,752949684998639617
1319307838561394691,875017115979403264
1319687233453002755,308750887
1319698688764239873,790274527280246784
1319698688764239873,1244005403228282881
1319698688764239873,994119964524195840
1319698688764239873,702167545608974336
1319698688764239873,977920382073229313
1319688589517750272,118954303
1319689892008497153,118954303
1319692989380370432,3371829033
1319687883737853952,308750887
1319307838561394691,910003499546566658
1319690094471761920,118954303
1319698688764239873,700232443
1319690762318209029,118954303
1319698688764239873,351368209
1319307838561394691,3974986993
1319698688764239873,1652046600
1319692300675477504,308750887
1319695285849915392,359783677
1319698688764239873,116473390
1319693171513765888,636148585
1319698688764239873,1240281936318402562
1319698688764239873,830417378173267969
1319686291202609152,863040929170587648
1319698688764239873,967587734729584640
1142468908252897280,1221963833700429825
1319687233453002755,863040929170587648
1319698688764239873,1081542146124144642
1319687951299784706,722964207654707200
1319698688764239873,1276203223926349824
1319698688764239873,171737535
1319698688764239873,2214273115
1319698688764239873,370098497
1319688589517750272,257581636
1319692296082829314,16369150
1319698688764239873,900566276
1319686291202609152,1460031726
1319698688764239873,606270407
1319693171513765888,1479758394
1319692300675477504,32178272
1319687951299784706,358218141
1319698688764239873,1263547144402866177
1319687233453002755,1460031726
1319690762318209029,1242081895179042821
1319688589517750272,115359136
1319674913578508290,1207715980857806855
1319701113021501440,32813711
1319686291202609152,883077761127956480
1319686291202609152,1370156850
1319693171513765888,30901658
1319698688764239873,23067178
1319698688764239873,2329260715
1319697770337300480,3001471726
1319692300675477504,1460031726
1058001952137711616,20846517
1319686291202609152,14574167
1319688589517750272,3001471726
1058832536347045888,20846517
1310617220612083714,288264208
1319698688764239873,2416940856
1310537229727666176,288264208
1319687233453002755,14574167
1154083085664890885,20846517
1319661066339713030,599813808
1100123358270816256,20846517
1319692296082829314,1525867752
1319687883737853952,14574167
1319412266702340099,850382666
1319307838561394691,1281781855461597184
1319698688764239873,794256983217946624
1319698688764239873,406605051
1285367895900352514,1088270589889003520
1319692300675477504,14574167
1319686291202609152,797923194548224000
1319698688764239873,2389790148
1319698688764239873,1252036961889447936
1310617220612083714,2901984022
1319543683470053376,766008761588781058
1319686291202609152,1045152173166919680
1319698393015386116,881064290849042433
1319699208522387462,2309280084
1318288453495328769,835729260
1319686291202609152,1024424468742131713
1319687883737853952,530822447
1319688589517750272,980540236827541504
1319313529716023297,1237214520012967936
1319686291202609152,1365966151
1319701857606881280,1240378332505493504
1310537229727666176,2901984022
1319624642886336512,1118882643477696512
1319698688764239873,17565219
1319686291202609152,1204955117713346561
1319698688764239873,705433243915415552
1318891608771801088,879846144880332804
1319698688764239873,88743609
1319692296082829314,15313229
1319702475163787267,2733550105
1319686291202609152,1187796270699683840
1319698688764239873,4238292439
1319686291202609152,19070122
1319698688764239873,782748679094558721
1319702475163787267,1464271668
1319687233453002755,1187796270699683840
1319702475163787267,1288541903101865984
1319702475163787267,1195857528535552008
1319702475163787267,833491410171154441
1319702475163787267,1266895150044680192
1319702475163787267,1301287508618035200
1319686291202609152,16978119
1319702475163787267,57440331
1319702475163787267,35045311
1319687883737853952,1187796270699683840
1319702475163787267,1084301245211426816
1319702475163787267,1231331986385620992
1319702475163787267,753465446
1319702475163787267,173816046
1319702475163787267,1301692082013179904
1319687233453002755,21097079
1319692989380370432,136019527
1319702475163787267,820348507
1319686291202609152,1122634170
1319288477624586242,1114420581955452929
1319702475163787267,38036678
1319688589517750272,827556526869065728
1319687233453002755,16978119
1319686291202609152,949799855530041349
1319692300675477504,1187796270699683840
1319702475163787267,777653277672480768
1319698688764239873,2200344572
1319702475163787267,1958949638
1319702475163787267,481862220
1319702475163787267,851443211415560193
1319702475163787267,1228484684000223233
1319702475163787267,53298800
1319686291202609152,43284480
1317947608204111872,4835421670
1319609788091817985,1114420581955452929
1319702475163787267,2949240329
1319702475163787267,965750090215419904
1319702475163787267,3974986993
1319702475163787267,142863795
1319702475163787267,1003322728890462209
1319702475163787267,1969774520
1319702475163787267,1259339756128755713
1319702475163787267,781869059805745152
1319702475163787267,790274527280246784
1319702475163787267,1270458089117024256
1319702475163787267,52141764
1319686291202609152,807824
1319687233453002755,43284480
1319702475163787267,201950947
1319702475163787267,3334932569
1319687233453002755,1122634170
1319702475163787267,860244980811657219
1319698688764239873,2571282511
1319702475163787267,205313916
1319702475163787267,22675783
1319687233453002755,26370513
1319686291202609152,19225446
1319687233453002755,19225446
1319686291202609152,25321696
1319687883737853952,43284480
1319702475163787267,36929166
1319687883737853952,19225446
1319698688764239873,869052488
1319686291202609152,736648006968184833
1319702475163787267,2878397393
1319702592612683776,878420153695907841
1319702475163787267,419778202
1319702475163787267,2632829667
1319700897316950017,1249751634856607745
1319692300675477504,19225446
1319687883737853952,1122634170
1319702227255218176,747810914020245504
1319687883737853952,1271576827
1319698688764239873,2616131269
1319686291202609152,14973795
1319688589517750272,573333441
1319686291202609152,4653654021
1319598365705949184,1218501360196317184
1319702475163787267,24358459
1319686291202609152,2197266151
1319692300675477504,43284480
1319688589517750272,831933012136730624
1319687233453002755,25321696
1319702475163787267,1265459744
1319702475163787267,788800055608303616
1319692989380370432,1078043782778630146
1319686291202609152,704474778
1319687233453002755,2197266151
1319702475163787267,55263400
1319698688764239873,822522775789109248
1319687233453002755,14973795
1319702475163787267,213094865
1319687233453002755,704474778
1319702475163787267,14307866
1319702475163787267,2169394999
1319687883737853952,2197266151
1319702475163787267,4239434446
1319687883737853952,704474778
1319692300675477504,2197266151
1319702475163787267,110452908
1319692300675477504,704474778
1319686291202609152,2379194707
1319687233453002755,253775950
1319624642886336512,1208175895900545024
1319702475163787267,4068555947
1319698688764239873,1155810096
1319702475163787267,1829455344
1319698688764239873,2220178097
1319702475163787267,3022875234
1319687233453002755,736648006968184833
1319702475163787267,1192164820805734400
1319692300675477504,1122634170
1319702475163787267,86343076
1319702475163787267,261554992
1319702475163787267,21424262
1319687883737853952,25321696
1319698688764239873,1228427941576663041
1319702475163787267,1298358569646030850
1319702227255218176,558857948
1319687883737853952,253775950
1319702475163787267,64659391
1319702475163787267,22983859
1319702475163787267,2813950865
1319686291202609152,254227007
1319692300675477504,25321696
1319686291202609152,824503576307388416
1319686291202609152,768140059497365504
1319701857606881280,337576424
1319702475163787267,1301491143792832513
1319702475163787267,1056427073668087808
1319687883737853952,736648006968184833
1319702475163787267,895485884098916352
1319702475163787267,143867767
1319698688764239873,1286874913693814784
1319702475163787267,1231601984156962817
1319702872687194112,1187446552165355525
1319687233453002755,768140059497365504
1319686291202609152,1313231034654224385
1319702475163787267,4656772816
1319702475163787267,934707650
1319702475163787267,24069723
1319702592612683776,47096359
1319702475163787267,823930601124175872
1319687883737853952,768140059497365504
1319686291202609152,19167813
1319702475163787267,26231470
1319698688764239873,2168761062
1319702475163787267,799076268478111744
1318288453495328769,3234190381
1319692300675477504,768140059497365504
1319702475163787267,1228718361841950722
1319692300675477504,736648006968184833
1319702475163787267,1488811651
1319313529716023297,30998641
1319686291202609152,246629993
1319624642886336512,696141378858913795
1154083085664890885,342122542
1319686291202609152,357860827
1319686291202609152,232616152
1319698688764239873,3235276531
1319688589517750272,2358587114
1319686291202609152,42102154
1319698688764239873,314243234
1319702475163787267,1230504741223981060
1319687883737853952,1313231034654224385
1319686291202609152,27233610
1319703046973161472,1291427856174714881
1319686291202609152,1285496879493636097
1318707124072026112,2374866277
1319702475163787267,344435196
1319687233453002755,42102154
1319702475163787267,4883584173
1058832536347045888,342122542
1319703091571294212,19750159
1319687233453002755,27233610
1319702475163787267,16247702
1319686291202609152,29917096
1319702475163787267,2168182661
1319687233453002755,357860827
1319686291202609152,44466828
1319702475163787267,136232735
1319703091571294212,922794040097206272
1319702475163787267,706015003770429441
1319686291202609152,1203422797797744640
1319686291202609152,803777162889326592
1319702830119186432,1180560254364344326
1058001952137711616,342122542
1319686291202609152,159297427
1319688589517750272,1270452626736312320
1319687233453002755,29917096
1319687233453002755,86119621
1318306376771198977,4551173799
1319702475163787267,1069742421343436805
1319702475163787267,147322368
1319687883737853952,29917096
1319702475163787267,116473390
1319687233453002755,44466828
1319702475163787267,2830601801
1154083085664890885,816269871881170944
1319702475163787267,4200830740
1319687883737853952,357860827
1319702475163787267,2797053186
1319687883737853952,27233610
1319702475163787267,829871276030177281
1319692300675477504,29917096
1319698688764239873,345959527
1319687883737853952,44466828
1319686291202609152,1112790734380232714
1319702475163787267,2606472114
