retweeted_id,user_id
1321487180854824960,276747873
1321519323068928001,1917803892
1321592144050626561,54773913
1321511519989993472,3353061012
1321481854751526915,705813242602496001
1321481854751526915,533356713
1321553593149886467,1408231404
1321516671694241793,823668042915790848
1321597715084529664,758940366154272768
1321519323068928001,758391245286674432
1321563805894279170,949538009203933184
1321564884845416452,1268015012968185857
1321481854751526915,27763903
1321602413367861248,118472977
1321602413367861248,25251653
1321481854751526915,846937712
1320874145136214022,893303035040018432
1321521112287686658,277461135
1321481854751526915,76072692
1321075695502516225,709161467401019392
1321487180854824960,40979332
1321519323068928001,987024112320036864
1321562564023799812,246983237
1321519323068928001,786608235092422656
1321482186269298694,4687845570
1321519323068928001,889196321885876230
1321481854751526915,1179142775750701062
1321519323068928001,75093850
1321481854751526915,14286932
1321147485109313540,29967129
1321435281627688960,3220084809
1321521329472999424,277461135
1321519323068928001,52647901
1321481854751526915,2901186159
1321488279892598785,891091948584542208
1321481854751526915,318065574
1321591289490608129,875017115979403264
1321498299610943490,409291656
1321588283676200960,1619354676
1321487180854824960,2928163212
1321568914128527361,177808028
1321519323068928001,1320752431429550081
1321595969666953216,1242029580770295808
1321516671694241793,709711104918884353
1321589627061456901,1304185564258852864
1321481854751526915,1250196123714752513
1321481854751526915,1193890641287057408
1321523399697616901,1276346267820601345
1321481854751526915,2785786758
1321481854751526915,1299470940393406464
1321602727621910530,27765403
1321591289490608129,954845161309253632
1321496294599364608,1194377694407847936
1321563805894279170,67110020
1321563666991468544,1371572360
1321562564023799812,712170099717885952
1321512101597229056,923966221
1321557666922070016,3239443772
1321481854751526915,1364925211
1321603726298284034,1283814870
1321563805894279170,1113938643587039233
1321523399697616901,277461135
1321577567707631616,141573635
1321481854751526915,15288194
1321603144330047489,1312338573333426176
1321519323068928001,15946464
1321588283676200960,2460416202
1321487180854824960,1055812192023576577
1321345741604843520,815679909712502789
1321519323068928001,1090259760
1321481854751526915,472149342
1321481854751526915,234400804
1321512101597229056,821134182982287361
1321603726298284034,2442621074
1321504689658171392,786437882697232384
1321511519989993472,139895694
1321603726298284034,1236724173495504897
1321550623024816130,1225172907887878144
1321603726298284034,3196304355
1321570511965638662,1254183277654466562
1321601390213582850,26391864
1321481854751526915,873669170839273472
1321481854751526915,823705082688630789
1321519323068928001,1312120322687025153
1321495174409785345,46765217
1321489482760261632,1204824872666456064
1321603726298284034,1295851435276546052
1321516671694241793,1112186124565393408
1321481854751526915,796226590099329024
1321563805894279170,751552860303683584
1321603726298284034,3351194723
1321601390213582850,36379583
1321481854751526915,610561897
1321562564023799812,1266115790
1321564338717663234,2470070628
1321563805894279170,806538357257998336
1321603726298284034,1110941735369216000
1321541244560891904,3385772893
1321227842538119168,91738733
1321481854751526915,47890713
1321533374717173760,712170099717885952
1321603726298284034,17278765
1321481854751526915,3308979890
1321489482760261632,1064641597
1321603726298284034,102568724
1321603726298284034,633466950
1321602727621910530,1240091765677285376
1321557666922070016,4466027902
1321512119226060801,537544334
1321603726298284034,4720480643
1321533374717173760,803461642667356160
1321588283676200960,826420632619511808
1321543575725875200,3156548129
1321603726298284034,1092083136727564288
1321512101597229056,552295722
1321603726298284034,481431094
1321603726298284034,825064532854894592
1321564884845416452,1312120322687025153
1321588283676200960,913501145229701120
1321603726298284034,3486204143
1321603726298284034,884950836
1321533374717173760,716142013
1321345741604843520,1277708588178444288
1321603726298284034,948343990834860033
1321519323068928001,18038964
1321292490276773889,104667778
1321434298671681538,821178996176064512
1321603726298284034,966409573237075968
1321522621926776832,989757942009221121
1321515228706820098,1294449433531355137
1321603726298284034,1288378628254961665
1321481854751526915,3156548129
1321603726298284034,1113496069848092673
1321505618121969669,1275963355052867585
1321525562192646145,787805886811078656
1321603726298284034,1085917454826725376
1321603726298284034,847650691
1321603726298284034,1244005403228282881
1321481854751526915,1307063216904822784
1321603726298284034,972625807180029952
1321481854751526915,996525770
1321519323068928001,1179763133012942848
1321495174409785345,4828307198
1321602413367861248,18760461
1321504689658171392,1275963355052867585
1321603726298284034,1240437900208156673
1321601390213582850,25398418
1321591289490608129,1064960231518670848
1321581326894571526,950743567
1321487180854824960,1059394638
1321603726298284034,2641493758
1321603726298284034,1255207844422381568
1321603726298284034,858126810201989121
1321603726298284034,782770278426292224
1320388120601219074,1045285683529764864
1321512101597229056,340468150
1321234343747063808,840292746
1321601390213582850,1227501708374265856
1321481854751526915,1314595338133610499
1321533374717173760,798932623452151813
1321603726298284034,1071367739745419266
1321603726298284034,115588668
1321603726298284034,281273320
1321466674810269698,913225194
1321603726298284034,2445586963
1321603726298284034,253111673
1321603726298284034,987827241135505410
1321527022435233792,1060187403757862912
1321512101597229056,771791833
1321481854751526915,3950818757
1321603726298284034,1311003542585511937
1321603726298284034,2547316490
1321592144050626561,966039436789100544
1321603726298284034,912583795
1321497255313027076,3220084809
1321481854751526915,1048311011109953536
1321516671694241793,302659496
1321501456990691328,1275963355052867585
1321553593149886467,830033824503435264
1321603726298284034,2434369718
1321454306571280384,1301465879775973377
1321564884845416452,1179763133012942848
1321512101597229056,789851410733031424
1321527022435233792,1212959467198795778
1321590144122580992,939500578480123904
1321603726298284034,793531606870790145
1321212890108645377,948600968714874882
1321524130710052864,1071810447412588546
1321525118963650560,1045285683529764864
1321481854751526915,1323022424
1321481854751526915,347289219
1321603726298284034,67815972
1321601330406969345,56465456
1321533374717173760,248781239
1321481854751526915,827765896789753856
1321581326894571526,2452102478
1321563805894279170,759210351967760384
1321603726298284034,898892606
1321603726298284034,817758682607996928
1321519323068928001,88978960
1321096795695550464,946136772026781698
1321603726298284034,2722230100
1321603726298284034,3578308875
1321603726298284034,954185224681902080
1321602323550883840,914681823006994432
1321501456990691328,1305495178829070336
1321603726298284034,784039558031769600
1321533374717173760,1321018591060262913
1321603726298284034,1099557131664027649
1321495174409785345,1275963355052867585
1321521112287686658,530964804
1321603443862036480,825182534
1321504689658171392,55040804
1321577567707631616,851253228905701376
1321481854751526915,495215955
1311282699387260929,880317798
1321603726298284034,850120929871106049
1321603726298284034,1252037662883667970
1321550623024816130,1291859022027436032
1321603726298284034,1026476544942919681
1321592144050626561,1485495438
1321603726298284034,786871646
1321603726298284034,872589494222016514
1321481854751526915,1169035312007434241
1321603726298284034,1318212157121662976
1321603726298284034,1078379818180325378
1321481854751526915,66604368
1321487438254985218,1275963355052867585
1321603726298284034,980960155625025536
1321603726298284034,26439527
1321524130710052864,1302836434861056001
1321603726298284034,1311096051206561793
1321603726298284034,1298948089789796352
1321519323068928001,1263495796411990017
1321518768573550592,322994426
1321516671694241793,19691506
1321603726298284034,18430833
1321603726298284034,1255561073807294466
1321075695502516225,363345059
1321603726298284034,36805391
1321603726298284034,1321342968192794628
1321523399697616901,1009815403609116677
1320516456715407360,1268941237
1321075695502516225,786608235092422656
1321495174409785345,948270860107907072
1321603726298284034,1289788109937418241
1321603726298284034,1270792849244774402
1321603726298284034,1311871999468281861
1321603726298284034,1284265478316331010
1321487180854824960,371072641
1321603726298284034,1290358901318221824
1321481854751526915,2539396761
1321603726298284034,459933776
1321487080158121985,1275963355052867585
1321565883794415619,806509380581658629
1321603726298284034,1321594979291070465
1321603726298284034,1267352601680465920
1321481854751526915,1039623518088912897
1321504689658171392,1302264590319972352
1321512119226060801,836420434275024896
1321563805894279170,756844160783638529
1321603726298284034,1198624209771155457
1321603726298284034,1225818590
1321603726298284034,1117520324780875776
1321603068740411392,830936005901316096
1321481854751526915,1253123369060438016
1321604148333301760,886699120962015232
1321603726298284034,814228802373042177
1321519323068928001,1249778170712252422
1321597728380604417,865756871692570629
1321481854751526915,736999482512965632
1321481854751526915,939751324660457473
1321581324289732610,1480825675
1321481854751526915,1281635721925795840
1321519323068928001,774845372371902466
1321603726298284034,1214346646827520000
1321577567707631616,3158251974
1321345741604843520,29984087
1321603726298284034,39800185
1321604148333301760,2906494880
1321501456990691328,356888902
1321497255313027076,32663555
1321604148333301760,23013131
1321603726298284034,1284136170247663616
1321481854751526915,1141149357221339136
1321519323068928001,25982140
1321604148333301760,795804928149225472
1321481915644497920,1275963355052867585
1321563805894279170,1089847455003365376
1321570511965638662,1124306253742792704
1321604148333301760,407347165
1321604148333301760,850120929871106049
1320026306273226752,2464795802
1282671178105192448,2906494880
1321562564023799812,1300463787389136897
1321519323068928001,35773524
1321603726298284034,930061530
1321603726298284034,4365762736
1321603726298284034,930976267255422976
1321603726298284034,841769100938469381
1321584840483983363,1267910878923575297
1321563805894279170,16162836
1321604148333301760,714903361242460160
1321603726298284034,1305616446995738629
1321601390213582850,1314038408826716162
1321562564023799812,1179763133012942848
1321519323068928001,15601396
1321603726298284034,1305495178829070336
1321553593149886467,1583819328
1321519323068928001,1249871816111329280
1321603726298284034,1178325075415535616
1321603726298284034,1144786638159187969
1321603108816998400,47036166
1321604148333301760,776046917478289408
1321565883794415619,2427849750
1321604148333301760,3351194723
1321578613649465344,1296905589658877954
1321603726298284034,696141378858913795
1321603726298284034,4229261969
1321601390213582850,1244736807855697923
1321603726298284034,1040074382729723905
1321519323068928001,774799422349774848
1321603726298284034,899916198
1321499101863665666,175154161
1321604148333301760,981898204802248704
1321603726298284034,477101142
1321521112287686658,876180865428078592
1321519323068928001,47036166
1321603726298284034,731846368302649344
1321603144330047489,1187366040956620800
1321481854751526915,944547218
1321604148333301760,926547295000256515
1321604148333301760,23220731
1321598122213232640,15828458
1321563805894279170,1542376532
1321512101597229056,15788467
1321554465334292480,2430129626
1321564884845416452,1089785948265603072
1321604148333301760,847650691
1321481854751526915,525441924
1321604148333301760,825100441281191936
1321519323068928001,919754627964461056
1321565883794415619,2899323464
1321519323068928001,57140744
1321521349337116673,1849965865
1321603726298284034,1114611957498355713
1321581326894571526,849305309201956864
1321604148333301760,55638625
1321604148333301760,2641493758
1321603726298284034,747460941495820289
1321603726298284034,395312064
1321602413367861248,1097678945514913794
1321604148333301760,708701811209740288
1321604148333301760,502595327
1321603726298284034,822408898372136960
1321519323068928001,354917393
1321603726298284034,1311445081585528832
1321604148333301760,1247657141835530240
1321604148333301760,1140186200
1321445987118911488,1219465273218125831
1321477784577941505,4455786252
1321481854751526915,1270557626804375553
1321603726298284034,1048652310589714432
1321604148333301760,395312064
1321153113705926657,1270429142761246720
1321497255313027076,1009466031922917379
1321604148333301760,1295458343797096450
1321603726298284034,751249939
1321565883794415619,3229360268
1321603726298284034,1300921762482393099
1321482186269298694,761284032579514368
1321515519971917825,179236473
1321603726298284034,1266872149140176899
1321595587028873216,754694549704888320
1321276564395466753,334814137
1321604148333301760,906974202670010368
1321603726298284034,4239434446
1321527016747864066,439437130
1321604148333301760,2186196493
1321506710251515904,527898370
1321602413367861248,574374558
1321568914128527361,1029913691934875648
1321603726298284034,914282246
1321603726298284034,760247289810153472
1321604148333301760,1298063954023837697
1321523399697616901,1077795709062078464
1321603726298284034,1232437563362770945
1321519323068928001,418867782
1321533374717173760,1179763133012942848
1321603726298284034,906974202670010368
1321497425375350787,23443030
1321481854751526915,58940424
1321603726298284034,1219306174983680000
1321603726298284034,1047104090210275328
1318195857674686464,1262596164354019328
1321549352423227392,34985812
1321570511965638662,995166429312794625
1321600947471069185,4830272717
1321603726298284034,794744180
1321519323068928001,1298447973672800258
1321603726298284034,1182767773031845888
1321516913495781377,1673162035
1321535735007121408,1308721725027295232
1321519323068928001,430042087
1321547294785773568,1902966572
1321604148333301760,2871503282
1321603726298284034,719605224114163712
1321603726298284034,938152602935726081
1321601413689020419,1298447973672800258
1321581326894571526,1166889294801395718
1321518577690808323,4650852506
1321604148333301760,151726284
1321604148333301760,709965334284017664
1321604148333301760,197641377
1321603726298284034,1260650190488236035
1321604148333301760,946224764426817536
1321515519971917825,18673125
1321603726298284034,940296315413716994
1321533374717173760,707352000686661632
1321481609770663936,853578224151953408
1321527016747864066,1194149504297111553
1321581326894571526,1092612766425366528
1321588283676200960,1150620838607118336
1321512119226060801,478052117
1321603726298284034,3171824336
1321481854751526915,103680311
1321604148333301760,1252037662883667970
1321588283676200960,395312064
1321603726298284034,23132979
1321511519989993472,570078138
1321604148333301760,35813556
1321604148333301760,876966733
1321603726298284034,217575068
1321603726298284034,3578163134
1321603726298284034,1321592365270913025
1321578066292936705,1226182190075203584
1321533374717173760,786261962405445632
1321603726298284034,711234670533283840
1321526013923364864,1301387895190814720
1321481854751526915,821134182982287361
1321563805894279170,1169231905
1321604148333301760,71129708
1321604148333301760,1208175895900545024
1320734289953173504,870468896255385601
1321481854751526915,823302316510105601
1321604148333301760,719605224114163712
1321345741604843520,2935088015
1321604148333301760,1073266897737711617
1321562564023799812,284613095
1321603726298284034,3234559316
1321603726298284034,870838131855159297
1321552137634123777,32843640
1321604148333301760,958926375586418688
1321481854751526915,21994771
1321604148333301760,1315701267814117376
1321603726298284034,93093380
1321481854751526915,2198297694
1321526754075463680,737429665585856512
1321481854751526915,2319997158
1321481854751526915,187177933
1321122739881680897,58571699
1321481854751526915,51754262
1321481854751526915,962713705367654400
1321604148333301760,169725807
1321603726298284034,1096525928409092096
1321481854751526915,1260756102637117441
1321604148333301760,1318672893824348163
1321603726298284034,3119526652
1321603726298284034,58011584
1321487180854824960,764875278711558144
1282671178105192448,994645129884467201
1321603726298284034,36496774
1321533374717173760,811983154546376704
1321592144050626561,949310504
1321604148333301760,816657723278393344
1321566644087435275,1051191909874569216
1321602413367861248,1089847455003365376
1321481854751526915,137684003
1321603726298284034,1276269704647237633
1321603726298284034,1260303758178697216
1321600650774482944,1115038686553477126
1321519323068928001,172119422
1321481609770663936,1287438883463081986
1321603726298284034,371081395
1321604148333301760,2972209684
1321604148333301760,846484026458357760
1321603726298284034,1292493581567979521
1321604148333301760,1321592365270913025
1321603726298284034,360771828
1321603726298284034,1255787629423079424
1321603726298284034,844965599361019910
1321519323068928001,781088330
1321603856954961921,825853620096757761
1321564884845416452,110496780
1321603726298284034,1179415151293992961
1321481854751526915,797953644603838468
1321512101597229056,3194453820
1321604148333301760,360771828
1321529953645711365,1159568587419340800
1321533427481481217,989166691459452929
1321519323068928001,4851525589
1321481854751526915,1141027980
1321497425375350787,391845440
1321604148333301760,633466950
1321512101597229056,940296315413716994
1321603726298284034,1314543045543632896
1320356392788762626,57058814
1321481854751526915,1239342534075092992
1321563805894279170,1173942004562219008
1321604148333301760,334483437
1321562564023799812,1227361292370894849
1321604148333301760,1267296435856461824
1321533374717173760,502225187
1321557666922070016,1212478669706280961
1321463349377486850,1223059171064655877
1321604148333301760,1421875964
1321481854751526915,1578768824
1321604148333301760,1179166238699851780
1321481854751526915,1293646474950184960
1321603726298284034,1090906268
1321515519971917825,625866633
1321512101597229056,1150782124464791552
1321519323068928001,905226013684023296
1321557666922070016,2291274954
1321588283676200960,68022809
1321541244560891904,96824064
1321603726298284034,2416989320
1321604148333301760,1194673803923574784
1321603726298284034,989767374
1321519323068928001,940403445525352448
1321604148333301760,407243453
1321603726298284034,1096097051870457856
1321519323068928001,17904365
1321568914128527361,754295558412525569
1321603726298284034,30255844
1321435281627688960,606038872
1321563805894279170,296558572
1321603726298284034,915765380861239297
1321604148333301760,22144998
1321603726298284034,804715521358917632
1321604148333301760,589303989
1321603726298284034,1495747434
1321604148333301760,302659496
1321604193547931649,63847009
1321588283676200960,27515683
1321604148333301760,827536599164424192
1321604148333301760,3345884218
1282671178105192448,407243453
1321533374717173760,1213222853849440257
1321577567707631616,50208768
1321158650300420097,3364930040
1321506233090650117,1292698882720202753
1321603726298284034,779107460
1321512101597229056,872849888328826880
1321603726298284034,23841163
1321602413367861248,2926286928
1321604148333301760,1312434141623840768
1321516671694241793,625866633
1321603726298284034,1277040232286900224
1321501456990691328,1292698882720202753
1321603726298284034,1247657141835530240
1321481854751526915,4405514967
1321604148333301760,3215137791
1321603726298284034,1085886251696357376
1321604148333301760,825064532854894592
1321568914128527361,334118897
1321543575725875200,953841705018683392
1321563805894279170,1086016705804075013
1321604148333301760,154248342
1321603726298284034,501946664
1321604148333301760,179677253
1321497425375350787,1886075952
1321604148333301760,771791833
1321591289490608129,938152602935726081
1321603726298284034,1114477892
1321591289490608129,4830272717
1321603726298284034,588532665
1321603726298284034,24343279
1321603726298284034,1250323009
1321581079954886667,985383653852229632
1321497425375350787,1125199143649964032
1321604148333301760,353147703
1321520079771701248,1546656000
1321598998789132290,799023309065244672
1321603726298284034,784742751443230720
1321603726298284034,1315701267814117376
1321604148333301760,1317654391017660418
1321487180854824960,836498466
1321603726298284034,34996208
1321603726298284034,1186544508
1321603726298284034,1232817904057569282
1321604148333301760,19777300
1321603726298284034,1142525538
1321604148333301760,57789144
1321603726298284034,1042175570316996608
1321597018930905088,475496140
1321604148333301760,977712339188404225
1321563805894279170,1098966328394874880
1321603726298284034,1284539631963340805
1321497255313027076,1320477357648478208
1321504689658171392,892195570416144384
1321593042177003523,1319770422532050951
1321563805894279170,800520292577591296
1321603726298284034,874334329874391040
1321524130710052864,1144912062901997568
1321603726298284034,231206035
1321603726298284034,2931049449
1321512101597229056,823208050601267200
1321481854751526915,127055396
1321466674810269698,573312796
1321603726298284034,1257330878646272000
1321445987118911488,1038958721546768385
1321562564023799812,1309531791447830528
1321604148333301760,785618638954827776
1321604148333301760,1189358003713138689
1321207065298124805,1275963355052867585
1321604148333301760,1321404797937999872
1321554835867578370,1193550458951999488
1321603952744534019,2565397328
1321603726298284034,2193702882
1321603726298284034,4163997378
1321604148333301760,1314673074394939392
1321603726298284034,1207715980857806855
1321603726298284034,893612085514354689
1321481854751526915,850120929871106049
1321603726298284034,2246391565
1321563805894279170,2491592467
1321516671694241793,314016613
1321562564023799812,3311652248
1321563805894279170,1278868694710407168
1321603726298284034,1189358003713138689
1321603726298284034,348196177
1321563805894279170,1297573927334576135
1321553593149886467,1163533228151640064
1321604148333301760,899764768398954496
1321588283676200960,3315464599
1321597715084529664,475174557
1321481854751526915,771507298845990914
1321488279892598785,914681823006994432
1321563805894279170,1287064568355868674
1321516671694241793,1164683018016968704
1321604148333301760,1286449343055171584
1321603726298284034,960700626844946432
1321603726298284034,45906924
1321481609770663936,910003499546566658
1321195446069530624,1275963355052867585
1321541831688024064,712170099717885952
1321604148333301760,452483580
1321603726298284034,2892113915
1321481854751526915,2355767632
1321581326894571526,240706575
1321603726298284034,821899904696074240
1321603726298284034,1295412625220800512
1321533374717173760,711034678866628608
1321466674810269698,25362835
1321568914128527361,105645888
1321511519989993472,1073266897737711617
1321603726298284034,1266916061447888899
1321194468725477377,1275963355052867585
1321519323068928001,122838840
1321533374717173760,1067623782624354304
1321604148333301760,1060500887448227842
1321477784577941505,825490008643661825
1321604148333301760,3039131661
1321604148333301760,4343200905
1321534402413924352,1174262320790417408
1321504689658171392,356888902
1321533374717173760,1302440209020321792
1321604148333301760,114579119
1321603726298284034,522676811
1321603726298284034,392221352
1321270995026694144,1279909494395482113
1321563805894279170,981242694033920000
1321519323068928001,1143074760
1321603726298284034,937895814277599232
1321525595197624321,2165802186
1321488279892598785,75042659
1321603726298284034,22586187
1321511519989993472,1261485454752440321
1321603726298284034,302659496
1321481854751526915,882056719228182528
1321487080158121985,271174218
1321482186269298694,2218639374
1321445987118911488,32432823
1321603726298284034,235250188
1321495174409785345,953476312055689216
1321603726298284034,1287932817578635264
1321520588645666822,1546656000
1321603726298284034,3239810093
1321603726298284034,2837004097
1321603726298284034,50921588
1321075695502516225,702911847192592384
1321604148333301760,231206035
1321481854751526915,49750969
1321519323068928001,1546755746
1321519323068928001,138064146
1321604148333301760,1305909763163721728
1321603726298284034,333823882
1321563805894279170,1206269827301568517
1321512119226060801,582186373
1321520079771701248,24923270
1321603726298284034,1176298677033472002
1321519323068928001,2438536429
1321533374717173760,3016736289
1321604148333301760,1065443052624535552
1321466674810269698,1253152079859851265
1321603726298284034,1625502542
1321603726298284034,808816118588702720
1321481854751526915,3102225122
1321604148333301760,3207432101
1321603726298284034,2649958733
1321604474188767233,775012804092841985
1321604148333301760,959951251256594432
1321604148333301760,1317837809038749696
1321487438254985218,83303123
1321534402413924352,391684813
1321596070191788033,1270184080240304133
1321122739881680897,1270429142761246720
1321604317875458049,1111742456134074368
1321481854751526915,1247730331119013888
1321568914128527361,759571796978917378
1321603726298284034,26193351
1321603726298284034,1039567296535166976
1321489460677218307,1253152079859851265
1321603726298284034,1194673803923574784
1321603726298284034,1269450824062652416
1321603726298284034,2332840969
1321603726298284034,833415161893552128
1321075695502516225,179236473
