retweeted_id,user_id
1320160474672095232,776241198642171905
1321868906651250688,1233213072
1321813531927392256,23885163
1321515519971917825,996426989601935360
1321863811763118081,260312077
1321967310979145730,4421492243
1321940635478298629,1100809156519448576
1321871789971132423,4219142068
1321910806070595585,616740759
1321795453759967237,2546111014
1321435281627688960,46382134
1321871789971132423,834507881701580800
1321940635478298629,911258819451248640
1321868906651250688,819557713294131204
1321960096860176387,1308715155744751616
1321940635478298629,18198499
1321910806070595585,47354540
1321487180854824960,1430774198
1321910806070595585,1097534212159229958
1321910806070595585,826119098174091265
1321911533039996928,815518541768105985
1321911533039996928,1289198085772460032
1321882711200550912,947313550535680001
1321940635478298629,1080849912
1321795453759967237,1011039946272935937
1321940635478298629,12738012
1321481854751526915,22822556
1321910806070595585,2159779477
1321940635478298629,1076858827365146626
1321928104533741570,867245421256749057
1321911533039996928,3906368775
1321940635478298629,61236989
1321960096860176387,791105614692945920
1321966844325089281,1313955287049670657
1321910806070595585,228754326
1321928104533741570,1319706840360419333
1321825448469450754,911793178851905536
1321481854751526915,979876568590790656
1321911533039996928,4553692152
1321910806070595585,798879005189570560
1321525251084292097,255367687
1321868906651250688,1026576700610621441
1321940635478298629,2567350675
1321910806070595585,1506905197
1321911533039996928,1001963828010274817
1321863710013591552,2470200378
1321940635478298629,777534539388203008
1321911533039996928,781639514871726080
1321910806070595585,933185788312920066
1321928104533741570,48723257
1321930211672412161,2329435819
1321960096860176387,1287245246577901569
1321955626797453312,965386566725242880
1321863470959202309,1217673184973074432
1321519323068928001,201820555
1321960096860176387,964191724351434752
1321910806070595585,153449194
1321966149945405442,964191724351434752
1321868123088199680,301230251
1321490594867388417,1081018228409815040
1321910806070595585,61236989
1321885512316018689,701934781051834368
1321910806070595585,1008011106453991424
1321899953677983745,49946436
1321933296914194432,4703256050
1321910806070595585,2203658791
1321910806070595585,103114245
1321868906651250688,1270858196
1321868906651250688,993630550664601600
1321940421723840512,89217949
1321940635478298629,23359584
1321515519971917825,3550037417
1321868906651250688,52742029
1321940635478298629,2620366761
1321961196849926145,997291283180851200
1321882711200550912,775834007355338752
1321868906651250688,1257041205189279750
1321910806070595585,789246000258920448
1321911533039996928,997291283180851200
1321910806070595585,493390391
1321960096860176387,706553611338121216
1321910806070595585,1162181981364457472
1321911427859361793,1517853098
1321910806070595585,1300253909798334464
1321910806070595585,375250958
1321940635478298629,4235024115
1321910806070595585,34699954
1321960096860176387,1127268525125533696
1321940635478298629,61044821
1321928104533741570,834507881701580800
1321910806070595585,1144369453595025410
1321868906651250688,203961582
1321899953677983745,1268147217346551809
1321963408569311233,1317460798780813313
1321929637140811776,795255665430241280
1321868906651250688,756920869071486976
1321910806070595585,21798372
1321910806070595585,3430849606
1321940635478298629,1164926960591626241
1321966844325089281,1314171884058087425
1321940635478298629,1226144473723363328
1321589830682378242,2878846290
1321940635478298629,722092020651528192
1321966568524386304,902086302
1321924623508951040,4305249972
1321966844325089281,304123273
1321967029168066562,2231864912
1321868123088199680,2249658985
1321910806070595585,63824582
1321940635478298629,610324002
1321515519971917825,1041010968740995072
1321899953677983745,1214710301314158593
1321910806070595585,868309910
1321850063077974017,1083840550543986690
1321911533039996928,39929985
1321910806070595585,1157344723599646721
1317177614214324224,388819120
1320848494664519680,1286701924155297792
1321795453759967237,478190404
1321910806070595585,287994685
1321795453759967237,2663882433
1321910806070595585,716794620613500929
1321868906651250688,1124401468902129669
1321960096860176387,451409236
1321929637140811776,1025495199148068865
1321910806070595585,32860386
1321968370556772353,856131595518005253
1321960096860176387,1051167847865434113
1321863470959202309,1376894178
1321940635478298629,1924237122
1321911533039996928,3419172155
1321911533039996928,791472605987418112
1321911533039996928,1151893988372373504
1321868906651250688,217443487
1321966844325089281,4771429034
1321910806070595585,1031301414432251904
1321940635478298629,120229269
1321632256428048384,2274090048
1321940635478298629,3950623155
1321948246743355394,1299549613033238528
1321868906651250688,2732523890
1321968255351824385,23209549
1321481854751526915,1964070954
1321948854741336064,1318334085140369410
1321911533039996928,40779427
1321481854751526915,201820555
1321940635478298629,1312536154546352128
1321940421723840512,1128513341608026113
1321889543683977218,1244117044964077569
1321960096860176387,3968647876
1321960096860176387,823203099820965888
1320220821764399105,71847424
1321868906651250688,60945587
1321966844325089281,27159188
1321960096860176387,1346232841
1321910806070595585,956625279883055105
1321871789971132423,1100809156519448576
1321910806070595585,797948229853806592
1321948246743355394,1227479888577196032
1321960096860176387,48341114
1321910806070595585,830218092139704322
1321966844325089281,217841136
1321966149945405442,823203099820965888
1321144760455827464,99530254
1321960096860176387,425496140
1321910806070595585,51449233
1321874443375837184,1289727906785234951
1321950433703792642,1233033335812874248
1321515519971917825,1208242087
1321868906651250688,351048894
1321801825872449536,54559670
1321550623024816130,58346674
1321911533039996928,400130772
1321947263791468550,836743632791056384
1321868906651250688,950860674443378690
1321960096860176387,44266194
1321930211672412161,1080141148063178753
1321910806070595585,1205867395
1321871789971132423,1084982566854316033
1321795453759967237,425496140
1321868906651250688,18990660
1321968301862387712,759210351967760384
1321688415763492865,187936720
1321890383178076160,991070240749576199
1321910806070595585,2368191728
1321960096860176387,2161362299
1321940635478298629,4159388057
1321910806070595585,897228236584886272
1321495968060243968,761360517441007617
1321961385765601283,1272253317184278528
1321523399697616901,37407377
1321863470959202309,1275300681151401984
1321515519971917825,896529910147231744
1321153113705926657,43058837
1321928104533741570,4191127000
1321910806070595585,1197186629292703751
1321910806070595585,1255922408495575041
1321911533039996928,1339360098
1321911533039996928,1266975458513620998
1321795453759967237,416665189
1321960096860176387,1049465937995284480
1321910806070595585,54633539
1321868123088199680,359096513
1321966844325089281,1138563460634238985
1321968942936596482,1262166452649353216
1321516913495781377,99530254
1321940635478298629,513878488
1321968265325936640,4834161839
1321910806070595585,780508974126927872
1320874145136214022,755436912157028356
1321910806070595585,1273073913396965376
1321966844325089281,1311098904457490433
1321940635478298629,106277065
1321910806070595585,875748723531411457
1321512101597229056,532630773
1321910806070595585,1002956804995731458
1321940635478298629,2198426113
1321940635478298629,828382519741579265
1321868906651250688,475385922
1321911533039996928,115583848
1321910211188346888,2284407109
1321868906651250688,4064124028
1321790647989268481,80334190
1321688415763492865,797961166056255489
1321871789971132423,876494197
1321930211672412161,860626542
1321940635478298629,1648942795
1321963408569311233,1496698218
1321075695502516225,4892456343
1321501975469420545,1082878003
1321911533039996928,2369787813
1321910806070595585,759779884923322368
1321960096860176387,803206605353480192
1321795453759967237,243015104
1321910806070595585,215154964
1321960096860176387,952209019015516160
1321868906651250688,84135023
1321489460677218307,1281052855500189699
1321868906651250688,1267155378829213696
1321960096860176387,329278080
1321481854751526915,787671061471043588
1321910806070595585,1211000219304775680
1321481854751526915,793327949676240896
1321969436291600384,1596020869
1321911533039996928,1191423448930816001
1321868123088199680,84135023
1321795453759967237,1054556226091147265
1321928104533741570,796199371645796352
1321589830682378242,787686701992927232
1321910806070595585,2177658393
1321925785884655616,2524164200
1321656472519008256,1651208408
1321940635478298629,2899027448
1321966149945405442,329278080
1321509839986708481,61745561
1321963408569311233,138325143
1321868906651250688,2310813137
1321345741604843520,1205974116433612800
1321868906651250688,825001547557900289
1321910806070595585,1413539029
1321688415763492865,858676042009071616
1321948246743355394,1237890246701768711
1321940635478298629,787671061471043588
1321688415763492865,1309637038208151553
1321868906651250688,137557477
1321871789971132423,4886213447
1321966149945405442,1578652435
1321795453759967237,329278080
1321929637140811776,38980189
1321940635478298629,796839029723504640
1321910806070595585,873177954552958979
1321868906651250688,612698593
1321928104533741570,799287737388072960
1321790647989268481,1206940214167580672
1321968255351824385,1032230528395751424
1321910806070595585,1487785279
1321910806070595585,296502121
1321515519971917825,3001367432
1321871789971132423,826685126818066432
1321801825872449536,196769365
1321960096860176387,216533743
1321868906651250688,1195703846896431104
1321945949950926848,1028680262664650752
1321868906651250688,374300387
1321940635478298629,2890969105
1321940635478298629,743330272339329024
1321911533039996928,756998899471151105
1321148304441462784,432837415
1321910806070595585,775834007355338752
1321868906651250688,1285291543344054278
1321868906651250688,907384769813602304
1321940635478298629,18236781
1321966844325089281,1913758158
1321868906651250688,817006799081508864
1321969071269793793,48123735
1321966844325089281,49322952
1321910211188346888,2727551469
1321633602359250944,1143074760
1321587557830926336,20463917
1321950502049951747,27378529
1321871789971132423,991405231480057856
1321910806070595585,3293272475
1321688415763492865,806891848002195456
1321910806070595585,1424194747
1321969877033357313,61008839
1321495174409785345,497292296
1321910806070595585,1184037452
1321868123088199680,374300387
1321958320555646980,1403273329
1321910806070595585,543890300
1321871789971132423,1080906798008287232
1321868906651250688,1218666235086303232
1321910806070595585,2867192351
1321910806070595585,1020429563460046848
1321940635478298629,833426916073955332
1321911427859361793,4421492243
1321868906651250688,907920638471491594
1321911533039996928,1019116295738961920
1321801825872449536,1145509768133369856
1321868906651250688,3609952274
1321516671694241793,876581235128225794
1321495174409785345,1263313474685415425
1321811897931497474,187022370
1321910806070595585,4827286170
1321966844325089281,24059337
1321940635478298629,1190508540902797312
1321940635478298629,482591047
1321910806070595585,172748141
1321940635478298629,18364362
1321965711577677826,1312708293886963713
1321874443375837184,809188874
1321935299904262144,2364909127
1321948246743355394,822525915573821440
1321960096860176387,3248458538
1321944679802425347,2867192351
1321688415763492865,1054883264677273600
1321940635478298629,137181008
1321930211672412161,2843934181
1321964261212651520,178199736
1321868906651250688,1226169341416263680
1321911533039996928,842236216359567361
1321882711200550912,866854766067933184
1321868906651250688,702593768780910592
1321910806070595585,147322368
1321940635478298629,1268923404851298305
1321960096860176387,1278536469838086145
1321960096860176387,3285693535
1321868906651250688,349390769
1321961196849926145,15127353
1321871789971132423,933185788312920066
1321950433703792642,1212872500784185345
1321490096563097600,3933520093
1321960096860176387,2997250788
1321960096860176387,990052446733991936
1321938558375153667,810991607461789696
1321968918794305538,626152233
1321940635478298629,2880303505
1321868906651250688,1097534212159229958
1321647456027893763,8302562
1321910806070595585,726799383329660932
1321966149945405442,792728550
1321868906651250688,1289901714779377664
1321967964644642817,2742469016
1321948881865773057,1677085068
1321940635478298629,989272914032840705
1321960096860176387,819961371429392385
1320187478423339009,1173756974
1321871789971132423,4852100926
1321910806070595585,793744861
1321875963911680000,347510048
1321795453759967237,775131020
1321868906651250688,1072964277408014337
1321688415763492865,833518420968681472
1321960096860176387,2900675316
1321868906651250688,34160571
1321970233481940997,1262166452649353216
1321914505601945601,37127042
1321515519971917825,123476324
1321966844325089281,3266619146
1321913877026668544,364668959
1321817739820965890,21784241
1321910806070595585,783491891534921729
1321960096860176387,21424262
1321910806070595585,129314386
1321647456027893763,816332460
1321966844325089281,76169165
1321950433703792642,414231119
1321688415763492865,59266540
1321966844325089281,1306918178187096067
1321882711200550912,168693239
1321868906651250688,437996185
1321868906651250688,826594598998798337
1321910806070595585,864477441313521664
1321962065511157760,230897429
1321967896533196800,1217254643564208129
1321911533039996928,1290273415975362563
1321871789971132423,1262670168
1321868906651250688,2300776969
1321868906651250688,4850827296
1321868906651250688,57981163
1321911533039996928,37127042
1321868906651250688,2374238984
1321948246743355394,1259170687006265345
1321628911390740485,1056699270739435520
1321928104533741570,1208837368192606208
1321868123088199680,1242790830
1321911533039996928,82631434
1321868906651250688,937050159812435969
1321911533039996928,2469849973
1321868906651250688,2854698518
1321491919487356929,23765391
1321868123088199680,1052669737551970304
1321955149561032704,822244603415797760
1321868906651250688,885701209
1321899953677983745,2962793667
1321910806070595585,486339161
1321868906651250688,103572100
1321795453759967237,884248998382645250
1321868906651250688,894950372413812736
1321828075294789634,2186891434
1321910806070595585,1260703179731275779
1321868906651250688,832303591792791552
1321495174409785345,4714527554
1321940635478298629,1260703179731275779
1320413342649995265,3327951333
1321930211672412161,1262760680068804609
1321911533039996928,1037988811
1321563805894279170,1076605579295117313
1321966844325089281,1315712949550559240
1321868906651250688,1153461881169948675
1321960096860176387,1281764773294673920
1321910806070595585,900896700
1321910806070595585,1091731587740381185
1321960096860176387,789211448782225408
1321911533039996928,898757756848680960
1321910806070595585,2198865168
1321960096860176387,1266834866135601153
1321910806070595585,1019453612768890880
1321871789971132423,3733422015
1321928104533741570,875456582468947968
1321960096860176387,986716593458528256
1321871789971132423,1690896842
1321950433703792642,1117951513664598016
1321960096860176387,1034102075263803397
1321910806070595585,16450389
1321860656786665473,1203183006820786176
1321795453759967237,1029986960
1321910806070595585,1313954594721075200
1321910806070595585,1299169305053913089
1321910806070595585,1117931464115609601
1321940635478298629,1313954594721075200
1321928104533741570,29921733
1321911533039996928,2947580368
1321966844325089281,174022973
1321868123088199680,779079006398271488
1321965711577677826,847239220502470656
1321868906651250688,1215052605115662336
1321960096860176387,1097804106570387461
1321795453759967237,264637797
1321887906680766471,890180563285553152
1321813531927392256,1024496265755865090
1321688415763492865,260993587
1321868906651250688,78673069
1321868906651250688,785951114696855552
1321882711200550912,1042162513566224384
1321868906651250688,818141372158976004
1321960096860176387,3582611062
1321871789971132423,888766088028213248
1321911533039996928,797185944407474176
1321910806070595585,365733167
1321868906651250688,992900193640239104
1321887906680766471,26860554
1320117044612943872,830288209112334338
1321940635478298629,1034102075263803397
1321871789971132423,3078854178
1321868906651250688,2869263245
1321910806070595585,987517814788493312
1321868906651250688,718171019534409728
1321910806070595585,559189238
1321966844325089281,891018732998463488
1321940635478298629,1242586542
1321868906651250688,64998253
1321911533039996928,1126131123246047232
1321485183061790723,23765391
1321940635478298629,265624641
1321488145901363200,23765391
1321940635478298629,3309343336
1321910806070595585,1242586542
1321911533039996928,22311924
1321894552521854976,807421448860168193
1321868906651250688,866854766067933184
1321647456027893763,82229344
1321970874036211719,192745053
1321971216320733185,935942321756966912
1321882711200550912,1208837368192606208
1321795453759967237,2994238670
1321970874036211719,872501310897111040
1321481854751526915,45450902
1321966844325089281,796131806999351296
1321966844325089281,1142525538
1321930570755149825,90400363
1321911533039996928,406225033
1321647934337929221,82229344
1321910806070595585,72059017
1321860656786665473,707039920712384512
1321950433703792642,4220356454
1321868906651250688,1284658396155637761
1321928104533741570,757769978909188096
1321940635478298629,128682397
1321940635478298629,32635294
1321910806070595585,1033871298991087616
1321940635478298629,256643684
1321688415763492865,2590808368
1321971216320733185,1215087259919122434
1321910806070595585,4779256300
1321868906651250688,575632351
1321640171494932483,2177658393
1321933588686884864,1007114521704529920
1321969009525465091,270252242
1321970304818860033,735943352198139904
1321868906651250688,1133962930595090433
1321966844325089281,823203099820965888
1321795453759967237,819961371429392385
1321910806070595585,265624641
1321910806070595585,178117843
1321928104533741570,1219751004222054400
1321940635478298629,815315475357978624
1321964616063307776,64252442
1321911533039996928,217652056
1321790647989268481,1312120967053946880
1321871789971132423,794351555294150656
1321620242725019648,1178751075479937024
1321966844325089281,1046534783155752961
1321910806070595585,954550892371394560
1321911533039996928,1127039199247568897
1321948246743355394,1263512153132347392
1321868906651250688,2759937520
1321960096860176387,2334312147
1321964261212651520,266258148
1321868906651250688,595082542
1321868906651250688,896138694754795520
1321910806070595585,403233951
1321868906651250688,1075435874
1321930211672412161,3391185461
1321950433703792642,737100684231872514
1321969569335021568,1268242182
1320897746216235008,37127042
1321940635478298629,24128965
1321868906651250688,140206644
1321910806070595585,589078873
1321868906651250688,1144038617192390656
1321688415763492865,1269987198696374273
1321871789971132423,199493444
1321910806070595585,3032703407
1321940635478298629,503198165
1321868906651250688,2934023439
1321940635478298629,1228113291869708288
1321910806070595585,1114167564198973441
1321345741604843520,1387455805
1321688415763492865,4873725473
1321960096860176387,221963057
1321795453759967237,1077371659529740288
1321940635478298629,559189238
1321868906651250688,1248995956994920448
1321970349404262401,1226349959773130752
1321481854751526915,989322763440672769
1321925911860707329,1038931576640479234
1321960096860176387,756869434266968064
1321910806070595585,799316935964065792
1321966844325089281,4696541605
1321605346897649671,3476754372
1321519323068928001,871547402452430849
1321940635478298629,21855984
1321523399697616901,1046864551864651778
1321940635478298629,2730087682
1321452567130476545,716045123562377217
1321910806070595585,1158078480963330048
1321481854751526915,3900871457
1321940635478298629,1122035717314494464
1321970874036211719,2355767632
1321928104533741570,326426434
1321910806070595585,2730087682
1321969338342100995,1224748466317991936
1321910806070595585,58862136
1321940635478298629,1141044843013013504
1321481854751526915,1292520906376577026
1321971216320733185,1172686704743895041
1321971699890462722,24298367
1321940635478298629,14365846
1321795453759967237,20022452
1321960096860176387,715037396438552579
