tweet_id,user_community,user_active_status,retweet_count_metadata,quote_count_metadata,retweet_count_by_community_0,quote_count_by_community_0,retweet_count_by_community_1,quote_count_by_community_1,retweet_count_by_community_2,quote_count_by_community_2,retweet_count_by_community_3,quote_count_by_community_3,retweet_count_by_community_4,quote_count_by_community_4,retweet_count_by_suspended_users,quote_count_by_suspended_users
1322731102583296001,1,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731107347959808,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731107775848449,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731109172584450,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731109218766849,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731109986131968,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731112423063552,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731124993515522,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731128164388864,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731137157005312,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731141124685827,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731166768766977,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731169121669120,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731182388248577,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731221735022592,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731240831799296,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731243234947073,4,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731244950618112,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731249396555777,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731253876117504,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731259928326145,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731266052149248,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731277481553920,0,active,8,1,5,1,0,0,2,0,0,0,0,0,0,0
1322731285455011840,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731285899599874,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731311094784002,2,deleted,2,0,0,0,0,0,2,0,0,0,0,0,1,0
1322731315960057856,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731338710065153,2,suspended,6,0,0,0,0,0,6,0,0,0,0,0,1,0
1322731409409253377,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731412986851328,2,active,3,0,0,0,0,0,3,0,0,0,0,0,0,0
1322731420901670914,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731425343414275,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731427234897921,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731441952882690,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731453361303552,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731525159473152,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731537511542784,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731562539114496,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731563927379969,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731590829694978,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731591521701888,2,active,1,1,0,0,0,0,1,1,0,0,0,0,1,0
1322731598043705344,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731610697949184,2,suspended,16,1,0,0,0,0,13,1,0,0,0,0,3,0
1322731645296848896,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731654876598272,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731663818924044,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731662736789504,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731695355908097,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731719552884736,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731743955222529,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731751752364032,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731760061313024,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731785436962816,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1322731825488384001,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731829049368578,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731831767097344,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731838377439232,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731848871694336,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731899513692160,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731964143751168,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731974222585856,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322731978811232257,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1322731981868830727,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732003817607170,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732009660186624,1,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732012655050754,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732013770534913,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732017205784576,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1322732017478520833,2,active,5,0,0,0,0,0,5,0,0,0,0,0,0,0
1322732014609571840,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732031868985345,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732042237452288,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732051028713472,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732054363074560,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732075896758272,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732079226982401,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732132620521472,1,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732155198427136,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732161988923392,2,suspended,2,0,0,0,0,0,2,0,0,0,0,0,0,0
1322732206385627136,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732203734872065,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732210592620545,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732233002684416,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732235615854594,0,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732245145260033,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732277139410945,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732292515667968,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732295082647552,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732314451873792,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732316523978753,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732319543828481,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732323519909889,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732326107844609,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732357145841664,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732420194467840,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1322732420790059008,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732455133089795,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732464259829760,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732479942430722,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732484837232640,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732487303434241,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732492311416833,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732508119748608,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1322732513391947776,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732567414689792,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732566701576192,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732574461042690,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732597722652672,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732603406012418,1,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732651384483841,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732651602710529,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732674268606464,1,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732678488199170,2,deleted,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1322732693424164865,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732704392220672,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732714001354755,2,suspended,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1322732735853699072,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1322732750194003968,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732750185603072,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732754291798018,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732762894401537,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732815226609665,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732818238234624,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732821606182913,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732841701003264,0,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732850924277761,0,active,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1322732850978918400,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732852266618882,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732860877524995,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732858264424454,0,active,4,0,4,0,0,0,0,0,0,0,0,0,0,0
1322732862538305538,,active,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732883191234565,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732890036252674,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732901742612480,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732914069700608,0,active,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1322732928103755781,2,suspended,1,1,0,0,0,0,1,1,0,0,0,0,0,0
1322732939659169793,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732948056084480,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732975692406784,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732981144997888,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732986278830081,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732984303341568,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732986031366144,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732990187921408,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732991316168705,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322732995271225345,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733006184853506,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733010769321985,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733012673564672,0,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733058580164619,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733070190104576,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733080344293377,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733102209388544,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733137038901249,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733137789702157,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733160417906690,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733172359012352,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1322733177534898176,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733193074802688,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733199982821376,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733204932038661,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733221516173312,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733230928334853,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733256261984257,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733263434190848,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733282707079168,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733289321295872,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733312532774912,2,active,8,1,0,0,0,0,2,1,0,0,0,0,0,0
1322733314688585728,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733335504777217,2,suspended,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1322733339313377282,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733357873070081,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733358833696774,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733368602251264,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733368774189056,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733387740839937,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733386499264513,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733392761253888,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733392794976256,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733401070186497,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733406887710720,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733410138398726,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733464647467008,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733476718780419,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733478446829569,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733491486949376,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733495375040518,2,suspended,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1322733527666884609,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733530934317057,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733540002418688,1,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733544469221381,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733556221792256,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733567634481152,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733601717284866,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733604510707712,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733613398581250,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733613851594752,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733621472624640,2,active,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1322733635485765632,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733643593297920,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733672655589376,1,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733679706255360,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733765811056643,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733786283560967,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733798019133441,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733832940957696,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733847063285760,3,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733857213456384,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733907314417665,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733925647716352,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733933310681091,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733934220726272,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733937895104519,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733956580757504,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733956656029696,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322733967007690752,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734011119226881,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734015133159424,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734020048916480,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734043063066629,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734048536657920,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734064814600193,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1322734093281370113,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734107030413313,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734104442523649,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734103905640448,2,suspended,2,1,0,0,0,0,2,0,0,0,0,0,1,0
1322734134914068480,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734188135591936,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734214064840706,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734220851191809,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734225964044288,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1322734230384873472,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734231731261442,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734232045785090,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734237494222851,0,active,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1322734245555671040,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734252690010112,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734271484887043,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734311586582529,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734327239643137,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734347909148678,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734352086847490,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734359716208641,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734361033277440,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734362635489281,0,active,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1322734368088035328,2,active,12,2,0,0,0,0,12,2,0,0,0,0,7,0
1322734374509453312,2,active,7,1,0,0,0,0,7,1,0,0,0,0,4,0
1322734376820432896,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734375683956742,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734406264639488,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734415651418113,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734425885577217,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734432256724999,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734450459860994,2,active,1,0,0,0,0,0,2,0,0,0,0,0,1,0
1322734454985678848,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734465739825158,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734488397455365,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734496580575233,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734494504394752,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734513051631617,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734521712889857,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734523109511168,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734532907487234,2,active,17,6,0,1,0,0,15,5,0,0,0,0,5,4
1322734534316740617,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734553459531776,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734556349419520,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734556592721920,1,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734602004279297,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734628357197825,0,active,6,0,5,0,0,0,0,0,0,0,0,0,1,0
1322734628940083201,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734659717849088,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734660724559874,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734678902771713,1,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734690193809408,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734691661844480,0,active,7,0,6,0,0,0,1,0,0,0,0,0,0,0
1322734695440883715,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734733353054208,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734733667782664,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734738122092547,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734740709888000,,suspended,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1322734744543649792,2,active,2,0,0,0,0,0,2,0,0,0,0,0,1,0
1322734747827789827,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734755000029185,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734756472229888,0,active,28,1,18,0,1,0,3,0,0,0,0,0,0,0
1322734768019001345,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734774641954816,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734776852324353,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734780031578115,0,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734820313673729,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734844695269376,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734859412860929,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734875456274433,0,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734902266236935,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734909073444867,2,active,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1322734913502605312,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734925460754432,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734934788694016,2,suspended,3,0,0,0,0,0,3,0,0,0,0,0,0,0
1322734935724167169,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734937099948036,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734951981305856,2,active,2,0,0,0,0,0,2,0,0,0,0,0,0,0
1322734965755445249,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734967185616901,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734975230398466,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734987578429444,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322734994817691649,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322735002321358848,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322735014023344128,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322735021032177665,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1322735018821771264,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322735050073513984,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322735056222265346,2,suspended,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1322735078812897283,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322735116528029697,0,active,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1322735129010331648,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322735131241582592,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322735165689499648,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322735170177261569,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322735189584453633,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322735214058119168,0,active,3,0,3,0,0,0,1,0,0,0,0,0,0,0
1322735234815766528,2,deleted,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1322735243225280512,0,active,44,3,39,3,0,0,2,0,0,0,0,0,0,0
1322735270031028224,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322735290310660096,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322735311319871488,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322735339459407872,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322735350138155009,2,suspended,3,0,0,0,0,0,2,0,0,0,0,0,1,0
1322735360728797189,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322735383897993220,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322735387505287168,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322735395478638592,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322735399697960960,2,suspended,10,0,0,0,0,0,10,0,0,0,0,0,6,0
1322735431369154560,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322735464038715392,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322735472205070337,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322735483223461889,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322735522725330944,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322735526856716288,1,active,5,0,0,0,0,0,5,0,0,0,0,0,2,0
1322735566903980032,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322735576475439104,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322735580703318016,2,suspended,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1322735589494382592,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322735613121101826,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
