tweet_id,user_community,user_active_status,retweet_count_metadata,quote_count_metadata,retweet_count_by_community_0,quote_count_by_community_0,retweet_count_by_community_1,quote_count_by_community_1,retweet_count_by_community_2,quote_count_by_community_2,retweet_count_by_community_3,quote_count_by_community_3,retweet_count_by_community_4,quote_count_by_community_4,retweet_count_by_suspended_users,quote_count_by_suspended_users
1323052334390382592,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052334910373888,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052335283675136,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052336143429634,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052339750531072,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052341482999808,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052342099517440,2,deleted,22,1,0,0,0,0,22,1,0,0,0,0,7,0
1323052349116477440,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052356750123008,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052362907455489,2,suspended,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1323052368057962497,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052372071866368,2,active,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1323052372751503360,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052377495216131,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052399179845633,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052418175700992,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052418129661953,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052426505543681,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1323052433942237194,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052436894949379,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052440153923584,0,active,2,0,2,0,0,0,0,0,0,0,0,0,0,0
1323052441647128600,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052461670699008,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052465491791872,2,active,3,0,0,0,0,0,3,0,0,0,0,0,1,0
1323052473934782464,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052478158544896,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052539927883777,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052541228150784,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052543392600066,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1323052548035694594,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052559431421953,2,active,2,1,0,0,0,0,2,1,0,0,0,0,0,0
1323052572152922113,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052574145130497,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052578913964032,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052580256292864,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052577433423873,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052584538640384,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052600544153602,2,active,11,1,0,0,0,0,7,0,0,0,0,0,3,0
1323052619573743616,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052621050056715,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052623021383682,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052686904733696,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052691187261442,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052699034685440,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052713920352257,2,active,2,0,0,0,0,0,2,0,0,0,0,0,1,0
1323052719649808390,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052723458232322,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052729892298752,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052733373444097,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052758036062209,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052759973847040,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052766743257089,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052784627912711,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052786230140928,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052793226211329,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052791879925760,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052821231665155,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052841611763713,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052846389100547,2,active,13,2,0,0,0,0,12,2,0,0,0,0,4,0
1323052877514899456,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052880262270977,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052881264730112,0,active,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1323052909895057414,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052932028223488,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052930489065472,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052964970483712,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052966207721473,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052981470679040,1,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323052982603165697,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1323052985501601792,,active,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1323052985639825409,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053001930641411,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053012042985472,2,active,2,0,0,0,0,0,2,0,0,0,0,0,0,0
1323053011132837889,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053010180808705,2,active,7,1,0,0,0,0,7,0,0,0,0,0,4,0
1323053018179358721,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053025724977158,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053030913142784,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053034591653893,2,active,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1323053039771480064,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053041810026498,0,active,197,15,181,14,0,0,1,0,0,0,0,0,1,0
1323053047791177730,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053062878040065,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053065210048513,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053073284112384,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053078258556930,1,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053083895779330,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053090644307979,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053115143196672,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053146285973504,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053156973117444,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053158835331072,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053162534739984,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053183523061762,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053186232520709,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053192188485632,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053210127532035,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053217593384961,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053219933806593,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053227563245573,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1323053233342992386,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053237038157824,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1323053251466391554,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053253618241536,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053265752330241,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053271636938752,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053288045105153,0,active,3,0,3,0,0,0,0,0,0,0,0,0,0,0
1323053302200885267,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053310212034561,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053317266747392,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053329174401025,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053343858593792,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053339844599810,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053350653448195,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053382454644738,1,active,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1323053396367200257,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053397382225921,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053403573014531,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053407893024768,2,suspended,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1323053410862747648,0,active,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1323053431691661317,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053433771970565,0,active,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1323053436536033280,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053445562175488,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053458774237184,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053459709583360,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053499572232192,0,active,5,2,5,0,0,0,0,0,0,0,0,0,0,0
1323053499790229504,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053502722150400,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053550113562625,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053560330887169,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053567054405635,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053589401460736,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053621290913793,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053637938143240,0,active,2,0,2,0,0,0,0,0,0,0,0,0,0,0
1323053657374576640,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053659912097793,0,active,2,0,2,0,0,0,0,0,0,0,0,0,0,0
1323053671148625921,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053691482636290,0,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053692409552904,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053702790467584,2,suspended,276,34,0,0,2,1,246,31,0,0,6,0,75,9
1323053754355191809,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053773120393217,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053777927213056,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053786676498434,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053792913461248,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053797619322880,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053819442438146,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053820952432640,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053822319603712,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053838849421312,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053846868885504,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053860127199234,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053869367177222,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053875004346368,2,active,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1323053880758870016,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053924123701250,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053940565422080,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053951747579907,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053970517053440,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053969569185792,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323053998526648324,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054001164820486,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054002217623552,2,active,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1323054005807886336,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054007414333440,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054010228768770,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054013764554752,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054018336378884,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054029870682113,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054028314599425,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054034484224000,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054039748255745,2,suspended,4,0,0,0,0,0,4,1,0,0,0,0,2,0
1323054040125722624,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054040931012609,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054042986115072,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054051861372933,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054051957899265,1,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054054076014593,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054053362814977,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054061395054592,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054089991647232,2,active,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1323054142999437315,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054146036109315,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054150314299392,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054154864975872,2,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054161622085632,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054168924426240,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054172812595202,0,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054224696029184,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054243780173824,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054250373586950,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054282896252928,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054289284194313,2,suspended,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1323054298843021312,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054307369840642,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054308175335426,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054309555097600,2,active,4,0,0,0,0,0,4,0,0,0,0,0,3,0
1323054310234742785,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054320489824256,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054319877476352,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054323505483776,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054324273074176,2,active,9,0,0,0,0,0,8,0,0,0,0,0,3,0
1323054332258979845,1,active,15,1,0,0,0,1,14,0,0,0,0,0,5,0
1323054344217001986,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054353381576705,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054365901529090,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054368493608961,,deleted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054377897205761,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054376215302144,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054387233726464,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054394661744642,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054397224415232,1,active,3,0,0,0,0,0,3,0,0,0,0,0,2,0
1323054399728570370,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054414559649792,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054423661178880,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054423745142784,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054450001563649,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054450639048704,0,suspended,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1323054471442739212,0,active,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1323054473300893699,2,active,2,0,0,0,0,0,2,0,0,0,0,0,1,0
1323054487259545600,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054492481474569,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054493517467648,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054495090249729,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054507060809729,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054521455697920,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054525436014592,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054537498873859,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054543639379968,0,active,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1323054563885256705,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054574446485508,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054586802950145,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054599410954247,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054603903078404,2,suspended,2,0,0,0,0,0,2,0,0,0,0,0,2,0
1323054617119256576,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054621024227328,1,active,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1323054628972343297,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054637461598208,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054645774671872,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054647951585285,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054659460845568,2,suspended,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1323054662015098881,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054669334269959,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054671519485969,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054670319919105,4,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054672756809732,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054677261471744,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054679924871173,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054681342488579,0,active,9,2,9,0,0,0,0,0,0,0,0,0,0,0
1323054707498192898,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054724573204483,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054738322169856,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054745540567045,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054750884110338,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054771977089024,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054771473973248,0,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054783800987648,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054796098555905,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054810027929600,2,suspended,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1323054819549057024,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054828533260291,1,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054849320210432,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054848791773184,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054849894850561,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054859898245120,2,suspended,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1323054883390525441,2,suspended,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1323054896673886210,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054900109082630,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054907436400641,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054915078541313,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054938105196544,2,active,2,0,0,0,0,0,2,0,0,0,0,0,0,0
1323054939275431937,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054943406796812,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054974528561155,2,active,2,0,0,0,0,0,1,0,0,0,1,0,0,0
1323054976084553728,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054982615236609,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054989405769731,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054990714380288,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323054998784221198,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323055000562638858,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323055013913075712,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323055015720853508,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323055020342824960,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323055023882948612,0,active,4,0,4,0,0,0,0,0,0,0,0,0,0,0
1323055022725308417,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323055046452486144,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323055072885047299,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323055073698656256,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323055075451961344,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323055102853320705,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323055107152343040,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323055114719006721,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323055129411682307,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323055136843927554,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323055141231218694,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323055146822037504,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323055165251948545,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323055200744149000,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323055202577096705,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323055213440339968,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323055220017029121,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323055235867254788,2,active,6,1,0,0,0,0,6,1,0,0,0,0,3,1
1323055244939612161,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323055250476093447,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323055252908707840,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323055254309658624,2,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323055271741136898,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323055292419067907,1,active,2,0,0,0,1,0,1,0,0,0,0,0,0,0
1323055309875748864,,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323055331895844865,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323055339156111360,,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323055342842978308,0,active,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323055351890137088,2,active,1,0,0,0,0,0,1,0,0,0,0,0,1,0
1323055366830247944,0,active,12,1,12,0,0,0,0,0,0,0,0,0,0,0
1323055382466539521,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323055384790147072,2,suspended,0,0,0,0,0,0,0,0,0,0,0,0,0,0
